IMSI,y
77db13f3bbbaedfb8982763a672b4ed1,1
a055f2fc5054c49c19fb5fc500a1e9f1,0
0c57844bd46a5c35a8707e273946e487,1
4db7f801ad0c6a2b28d358b9a0ed95c8,0
52533f134bae789ef7cbb3a9bd7db3a4,1
b61f29b94176c89464634e29f58a8300,0
7b6d2479ef0a52cb7f9b45e312f2f0d8,0
c088e91e6beb8c85558d376bb68ca047,0
62b03b89713b3b3bdd68223257543607,1
5e8d17bc50ecc0ce8e31363c0f93ae19,1
8bc0b90ff8d50b3eb55f23e8d2983ed3,1
1b8b50e39a4d5322ca2107f5ceeebbcb,0
6d2c31549f2d9cbc8f00f54b068eeffa,0
56638bd73a7bbb283d3a42ce9773702e,0
39a26eb174229bc97dd9f1dd874fe1cc,0
5592690be94ca632392eb976109e970c,1
ad1a8fabd4ff3a3f0b30004b304b00a3,0
0fa1fa26800cbc2d11f5860f8ba49d64,0
f6e9a0e5ac79a9b830233df29d8e932a,0
677d911ca947eec4c7c2618898e7aeee,1
a7e216705327e727eb7f80da9db27124,1
f157347e12bd18729ce6b1f949155466,1
a3bc402d7798826ed667e4a26c758777,1
45b5bde2373203d4296c1b3e3f5e5892,1
3f765a9cdf3f149a0b56da2f8b407f85,1
0a87ae07b55704dfa762be4750904cd8,0
71c612df1f581828f6b17686e55ea71c,1
5a8e37db01ff2b3170594a471300e2b5,0
2e7a971cc0fd2ccc90e19e9a86d449f0,0
d9ca3ae07ae144af5bc0dd204af82ce7,0
a2fceaa92564907d18172a6aa302bd47,0
afd7aed8508abf8e1c51ddf667d0b0de,0
cdff9c472e36f89049d19fd6a1966ec0,0
a5e07b69341977e082afe7f8b4ed502f,1
88bfacbc98234e4e62cb3df2e3141446,0
cc6c0a0631381ea8f751beed48132666,0
3b7be4817a4658685b4e88091e15810e,1
390231fd4c382fe23365bcb93dc86490,0
bd33b8828da2a303309f18490e69f4f1,0
64426893337684d660d673c18aa1e22e,0
30d7815219a5c279389adcadb6059c3f,1
a63889154a37641fae622357dd5ed464,0
f911130f4436e12e8a0e4149a5da1e5a,1
a7e1c3c089bb2818a4e7fee82a314269,1
3790336fc470a56a87d6c888079a4344,1
2db5320b18d26f1d670465f8d4e177c8,1
77fe45417884e8eadffbb379587ee80e,0
f12784b0ba60f0494544bbc5e1bc6d8f,0
59faee39b5017536fe2e8e672fb2f1cf,0
6ea3c96616bf84dd14cc35d215c9b2ef,0
a9badc288602510828733e2e042da6a1,0
8c8455c17312795b572261a3e885fb1c,1
04a568b6848b9a13fd04204bd1f86a96,0
36dee6e88788f16c251d024a4f7ba65a,1
5f5211946e25ac4e9078ea89135481fe,0
0d2c64cf6604834a952f92ed96e66f16,0
fd3cb74ac1c91e1964d06db33cb87745,0
2b3988e35758ceb7551d2f4994d25b6b,0
cd2a2db34cad3edda22a92bbae218a44,1
822fca27a54d9e5b282c2d1790cf7c08,0
0c12cf6461ed8a13f71e41c493c1da9b,1
c3cfb573a90679c238145d605f7cad5d,0
5d02c39e0d399b79576af9b60d511d0c,0
ef12a722e81aa5a52e5434f3a6edab08,1
662727eadc22651e4f68889176e87511,0
a8c52e5c8adf1c334bc3b4d78c0420c6,1
a999c48981fd5b9981268be6ac461162,0
ef19012991b4dc3c5b26547a20f0b28e,0
7576f8db3f83fe20aca1ce1528bcbed8,1
69195cb06802bfda0e57c41d02751971,0
6f7c9febc7ee479fa57491e96bc27c46,0
45ab3b49c4d3bfaca8321747a02c0ab6,0
647d1971937ea2c8643b5191c5a89313,0
f58034a276471b28d01dec640bcf30c2,0
e9dce8b93966ad39ff070b0e79d69e5c,0
b03cd21cbadd6a3104a33269fff53a00,0
96d8b0eaa7a406c14c506c2d5f0cd992,1
f7f7ce9811978fe99005fa59bd4a3cfc,0
ecc53f1848fe7e5da50ac01bc69bfcb1,0
4b78e05a51e03fea1d7536a5b8cf3c80,1
177076b4b26d5209af5e725d95e7fab2,0
2074287d0374a4e2840b486c23a70473,1
ce93ddedd932f864479be8b03810948f,1
bad90b36636e165289f8cd18c08cb606,0
62425a3d898c95f4b3fc9f2717cd68a9,1
cfc5c13051258c91b42539376e945196,1
48a1d79ca5022193f848e23825807495,0
a12192bedfc45f026d69e8991c4c0604,0
5f41a471d91e09928a2076626c8ef271,1
a922cb79728b6f9dd4e4d6d03b7a5386,0
96f58598aed0ca5cf898bff32e375f29,1
afb9beafb070b83754d60d8702193e8b,0
ab903d3a895637df79d791603e1ef20a,1
b5040095ffa9e5665f81782a1a67a199,0
74d8760c73fa34bc5171b77309343456,1
49b7c093cd3e11ae2652a2734632990c,0
7d94efd4b1a22ce8645a1ee37e32f44b,0
07c51164212af40907b38210b91cc0f5,1
cb58403b63525ad3a030ffb1ef9d409d,1
bb03922b24d9f1ad58e19bda92fd44fd,1
8b20d3c6a622923815fbb65b45886b02,1
a6623bf49b9caed9c05035dfa97294c3,0
95772a9188a7455a244de9cd1743133b,0
7145492b3243965de480b298e629d4b4,0
37096b9ceb44b4e7eac23f626e8893c0,1
5cf68e81285173056a974915da9ed77a,0
e519091c7403d324ce24effcc7823941,0
cf889096e6046c51b38a06d0d447c914,1
a1a7c8973346986050b38f7371754866,1
80ea52cf9bcfaa4c11757c34eda4cd1b,0
5244fd6f79a42a7604221f45d33d7cf9,1
e03d32ce3299654a9091358deb4db1f9,1
408af49558d45e6dd17c7c5056729f5a,0
77f0db159c96284a67f3f64995dafef8,0
b372c5a038b14f709dccee30e0749302,1
4130f0e6916c67c178fe3c3ff0bd42ab,1
02e7d2712651d05323c89c4e2ebeba59,1
a3cc0e3a22e9b0ede35f168ba9b5699b,0
7097e98c37eb2ff1980a6839eace4bb1,1
204679787c97f7ad9daa8ffd99716516,0
9bc4bce41fcb46fa2e3dec9d9764bfcf,1
595a31577e39492abf4c2af7d7b0ed4b,1
793e0dbc7330e3726395a67f7ff97bbb,1
4878ddb11d398f65683414f3881d21c1,1
bb94f257d43337eff8f99608e7bd6289,0
c2ef6509fab71630c09772359adcbfd1,1
e15bccb37aab4153ded832392a7d889e,1
d92a0f5fed5cb8ac9ba71868d66a55e9,0
503403194e2a624c939606bb5f7179d3,1
db4a03ce10a5e8d378378d65fa3be739,1
b89c1f87046124c5e91c7124e65f81af,1
d86f1f1525f4c2eae7bfef060fd9a45d,1
309e15e5217c64b554eb64aeba3f87f6,1
ce11203dcbfc46d8645f455172fc06c2,0
71e33f1a3983763753bc3e6ede7295d5,0
2be916ad9a300fcbbf48c7a7a5ab3853,0
6986fc045e4d2a4c4da8acbe6a44ff9e,1
8076284d523f1330719789d5e1b0739f,1
3c0f2dbe2460549cd1e28d4d40db292e,1
5ba362867f0b2656947123acb39138da,0
1f01666748d4527b36f0514af4fce735,1
1c17c698aefa8b054d97bdf762094987,1
b08e9e7620ddbc5f615e00e4109e937a,0
f056c5554e3324aabef6cb86e68c55c3,0
9e008f38e6b34ba05ee0eeaabb6bc736,1
1378e8c9a2dce95336d4c9920e10a84d,0
262409b6ab7fee1593eb38bb5471da50,0
5e3724237bd4bede2dbe5570e7dab290,1
3ab33fbaa38a98c39eebe633b6b2edbd,0
856b788057072d1cfa64fb29e811cbec,1
7660bda0297771c0b03014b5af748687,0
f8409793df505e6c1f57bc29a9f40f69,0
a4976e341a12648e0f0d209e6eab0437,0
6997685fc18438c9a9f61583537e6c78,0
eb7542a81278ae8aff5da939a27ab216,0
ebd0b4b8dc4d8ef304ffea01bca150d3,1
177d006e075880e5d64c5ea4fa39fc00,1
2e4e1cb3c0120a76a2df2e911c402971,0
14e3a5e3a290bd4e11584c2f5122b91d,1
3ecbfcaa34430adcda5ac27d5a7d95fd,1
0baf12a2c7ee1a72f469f13cf2e578be,1
13e1fc29b4516a70e3cfb3456d0704b3,0
5060db329ccfba2b0795de65ada116eb,0
9284ab578ec0c6cdaa2d74aeceaa5dea,0
5ea71e268e11a22a0ce39cb3da1ccf42,1
93b02d702f2938cea3b387ce73b1822e,0
b5b776bd29d8fd5d61e9086378da1284,1
61cd644b5db7e070630dace5d31dc7b2,1
eee59fe40099c55bff9b5467de1adde0,1
ac970e919213aa8e4c35718be0781b13,1
827fdb3d030881393993de174b732993,0
2ee84ac4bb4cf2ecaa3a6f85dba9851c,0
4e85c9afd5499566f9293efb4282deb5,1
911f662fcb5c776b5f0727de3b9b7409,0
96bed3d50b5c7806f4bbe9bf8e180476,0
9e2cf74f0a3bc69c5d76d8c60cae3866,1
11a1e1fdc80090b570268db7064bd14d,1
df485a8c704f75367e6448fba4e0c93b,1
1c74c317d43fc5a38d6542f9618a76d7,0
2c49202bb4051bbaa9c49d5769f6d5ba,1
ae08398593fa70153a7d4c15753215da,0
2a377bd66f3cfab8b3f1477331b94735,0
25b71323c84c8af3657c2abb8abe9c2a,0
baab0afcfdf30cf87affa1bb728a96aa,1
faeaf0b784aa0f1b4939b9626072e0fe,1
a351639ac1d3402b15dfd0109d39194c,0
90992c2de824428d7081098f181873be,0
c0887836d6dd81574d8b16290a5f8466,1
835e02cd6021b1ecba1d66aaa12f4b88,0
637c329c54be6722766fd8b271fbfcdb,1
6581992af397e87f633ca0f203f9ed31,1
e8036fe6bdcc2f0d8044d31e6df1771c,1
785a60caf582bea21ce7431d59d784c2,0
ea0235537477811bfc8817715cf93a3d,0
c80db9c677d25e26a8d4cb487c17e748,1
b9c3db8534ca431a9ba8bf258a830145,1
05b6436140beb51f624b7b359979330e,1
4628ca7b3cf05b2707f0444b52a9f52e,1
7df7159337f9ac5d89a4bf708c42f08b,1
e0cbe01cdfab1f318319d6e1c5cff3f6,1
c56309609cca97166fe905bbe5518844,0
61cf92ee99dadeee5a46dcf94ce11f26,0
c542b7bbd191c21eadb061bd07e5e265,1
fd1325e56c62569bf4dc49495534977a,1
34f31b8421df565ff5988323bdd7d515,1
f6bd7e4b6fe7f9d1d5919dab2472d840,1
975355b45edda71755a8ba39b0383747,1
16e36318c9c6206846fc87b76cdf37be,1
0d41b7875d7ac178d044949aacdbe6a3,1
c340d7e645b37d5b2157edc9b8ee3831,1
d4348f0bc9e45b1718e886c3bb61acdb,1
514e44ca2cd7a022261ae199c413fcca,0
aef11baa7f473c233b358225e7f42a63,1
9b102167dc447170af30400df6238ed8,1
d7b844ae7211226e4ac228f7b8e30d57,1
2a82b106b4182df77f218af267a4335a,1
6e7d39d233efc36dbc82981134a3cbaa,1
a3e54d2f75e76257a2777627b382c78f,1
aa4e83c595116cbe1652e295a8cb89ca,1
596e23391ad8cceed64baea3f26b0152,0
4e6b602bd28efe0e81553659a682d2ba,1
4f9cf2c8e1746e322686adeb71f869fe,1
a6fa583d952e5b46d301e9c783cd3f10,0
dec94cf4b8cd83f725ef163bc15493ca,1
f4f42d4149cae060d44e58959fb61ec7,0
7ac1e82a627dbf13d93bceb4436e2b23,1
d5dea2d2cedbb39d53c03166f86809b2,0
d89a6a6447e1efb07b51365661045754,0
b07f93589755208529a7e67c675307dd,1
5833df2b05853f89c090bbf79fd87167,0
67beb167ada929d9bd43b94e9d6155e1,1
42c58a442e6308efdc99bb7fb20869c1,0
f19cb1aaaf8907fb058444c023ffd154,1
ca3ae0ee39b3186c8a8a7f4d2139e2c9,1
92c04dccb9393cfccd0374602614fa14,0
1f1de2e934fa994fc06f6dd4fb2e9484,1
53ee56810e550ecd482dcf8056e3ed8b,1
2c859aeb8cdb6ec8bd4fe8dcbda0b3f2,1
f526acf14ee3d3b2647becee7ce55720,1
cdc03d7c10e63dcacd5e87e3afa82a41,0
87942732e00d68c4f65d914b57de435f,1
ed3e16728e00ac1469f42f1bc767802a,1
9ee0a01096f85b9f6b6e7aae0d65ba2f,0
98773b07d26f91da53f115d2a6ad2e30,0
b404786876396a2ddee45ce1d0155112,0
90b1b7cc2ba94c8f1d026ced8e553992,0
128220491bf26d815e26d0151a02d08f,0
e08bc7fd999e99adaf92b9a7827ad814,0
cc124e15a86caaee82a5786b623e5c8c,0
b76073ea1f7a8444f9fbaa1d15302371,1
661c83f1e1e56b2302e5a68901911782,1
6af4607ed7a892fd182bf29bf4e7a9fc,1
c02844e8a378f54b71c3fe0933b423e0,0
5d6a65897e0596a9779420223cd44958,0
5e6dde977b97352bb53eecc4dceafa9e,1
da0836a6d04f56a6ff997a2edd6f6395,1
8cda024ea240e78c445b05c02553eb88,0
b7fe180418aa011e1a66fddba9807a23,0
faeb6a50f4182e6d264b22510eb9d118,0
c3b05c88c996915bec43c0d4824307f0,1
4c09178fa198cc4551f2440ea857a2b2,0
409aba68ebd1d5f5cb620e7bd7368ef3,0
9f1383914e72d52ab4c73e5d9e435708,1
c74034bf291c499eca1167c2e4ca6199,0
d44ab189ebf658194f7b45a73aba2a95,0
3d8da5d017ce67d2c674e93e0bbcd718,0
87f8f8f4ea0df417efe76446739e1d08,1
bfd6e5ca3a08c6053d06581fc17bd34e,0
cb8081a39b5f8d9d909773631c74f39e,0
77b79e75e1ccbc1965a4a16ece83e48e,1
b50ddb2e24e87b46d78b292a3b4c054f,1
791888180136d7eed7805b1775c15be6,1
73af615bb217a5a59608f1740deeaad7,0
43720e2e821822f3c2326b95cdd6b700,0
54ab7ce539ac5e951e6855863107997c,1
843ddae6a110951aa8a8a14b2d0fc0ce,0
88523e32ed4a0d61c402cdc4982aea59,1
df28b048089aaa6ba1207eadf507c390,0
e412518b58334a91a0a93dec6ac13384,1
4434fd437090e343ca36d73646142144,1
4dadbeb99795c58e1d51b9f2b8164be6,0
446e4bcc73cf4148fcb33f557ef3cd35,0
8a6b50572e0dcf6d4275e0036b63e114,1
e53f696e7dcbea49a912ea6d1e2ebec4,1
5d0cab4ad4c6256d46c07a415f5243b2,1
4ee16095a38fc9fcf7d0916a07981cfd,0
08634c90b9411fd8cbf4a61538c35893,1
f25e639f4479e9b75514842d5ad2bc28,0
83370cd811a4ff59a124d6678c01bf0a,0
52a10b187e32bcd2aaecbcb3c6b4d3cc,1
9864744367699aa7d25c16fcb7a08c09,0
4a7e6cba1dc2bde137aec1d0982378a3,0
bd4f9b412e74a6f79e00a4722f8709f2,0
c0bcaf62656dff20d6e191b51a80c6cc,1
2944df6a00c48ad9cac84996900ce02e,0
bbd64ab051cb4629647b5208a52ffb31,1
fa0e2f306b2c2bbc3d89add8a9d2bfd9,0
5cf8b31e7d521e3821ad4626fd8eb185,0
06b156363b9c97081afc4f7bc671a656,0
4407599b38b95edc79fe5c85308aa187,1
c87dea9b9d361596f5656f408e1c695c,0
7470ae00bba75a299c9050487b99123a,0
b3b2c931ca0d6853ba43622535525dc7,0
2833d4ce1cb0c70ef60d751450e40d7a,1
065c6d508fd16a41992f13e15366f96a,1
fc77e030d9b14571e7704e9b443e99a9,0
dc7ad26306069557c4751862d61a1f2f,1
1c529511fa007168899aa3cb741b2331,1
f467bbc6c9848788b6bbd0c3991a566b,1
c8af42f3637a76695fe9a5b24edc0fa6,1
35788caca73252854f5c8ee40790ae52,0
c81b67c3bcec0766a1ec8f4c3dba4606,0
a638bbd95c7ce60eac5abaa2fd2f78aa,0
59a4e1b72a146e5823d47835bd849c42,1
493f166614baa89f496bb793d1b368a9,1
a7c2025e9e8905d3487b47caa0f9e8f3,1
86a9533e2b976fee0b0a81386a1b028b,0
3632983a485082a4bdafedc44ac76f06,0
cbdc243ead55a2f6bfb79aa366e878d8,0
57ac7d054bd11865ee92503d7dc8ef06,1
ed40e5736e11c035a8c20573a73a4c84,1
2979844440a776a78f6747e02aaa2946,1
47631925c56f63b7acec5c4d692afacb,0
f5199c77c799a7b58538ed2f0ddf4a27,0
a7ec0434a612bf029eb2150891088177,1
30776cbc78db150b44ed5550f1ef8a7a,0
7e5d1aca6cfb79ff86ede20c037c00be,1
fc1587c1cd0284f956ddc570e026a8e1,1
a90ade797b27df6f9f81c7900efbbbaf,1
9dcd725475a34171fce66985069d0c0c,0
570cd476fad9df2919657ae2c2544f62,1
23839eeefcee0c7c67edf7ad3fd5b023,1
6813003ef7e6bf63a2b938f9f43d6e90,1
3c4b89dedf7f4dbb26f8038c3f3cf7cf,1
06051841f51cf7955bfe1f000fd8df41,1
c314f5bc8e2b78eea1264b95153fd628,1
5f995a2bc84879871717516cdb374cf2,0
948172b276f6526ecc50c52845037c0b,1
45f332ac1ae7585633f543d6962dd670,1
4646e8cfaf183cb932a1b16975d28630,0
cd7c3f61ce983839ba7b267fb418b4ea,0
affcd6b1ee551eff849da4f1d40921a8,1
fd02f31031e74527f06d2805421d6feb,1
1ee2db27f57ae7433780a042d1134391,0
1d4d35ebbf4b65e9400096d2eb1198d2,1
c124290b31bf2d15300a8d6325a6524e,1
96d7e3fb4ff0decc4717c6406b4360d0,1
e5521bf38044a26fc52b5b69af4d5d8f,1
551a552c8fd196b802e077c7662bd041,1
9ea8ef16f69ee523e82a2a996a1b0ec9,0
fad28b624c15f08ad8b861230d1975b4,1
d4423c43e3a38a932544252d2ea275da,0
d94ed138d23ae6a4a0953354e1850395,0
4c5f13146b24f5e131ed0572d83c0085,0
313fd51ff54e4d0ffb6c5c15310ea2aa,0
7c6db8e151819b7628468302936194a5,0
d424de82bc055687be57dbedc06f64b5,0
46494504cd85decec64f7784d432dad5,0
787c21e5ff4598da3b7aca120c4cc39b,0
04d6402605856ca8ea2ae2ae036872e7,1
b89dc674f573b2f8a4190f768c543853,1
d1b3ce26909be46395a3672f6a73e997,1
e4820a073c0860a457eb4d1b46f91aa2,1
8a52852790f0e09a22bddf46be178aed,1
1e6a452362344ffcb100accd6ec3cb20,0
a4c7329fce07790007736d74183d3e8d,0
199f2f4708cdebcd043c82d335fe24da,1
bc61c05052d71e35a192dc5c5e9525d8,0
30a3b718537272cb2a03cfbebbb52691,0
5b8351f344eb43b20239182754c96cdf,0
6b899a2a7e19a6c0fbba90920174abb7,1
e3d6ccdd95b41e8292baf77704a20d12,0
2764b6ba963e5d635b6e55cca8e09fd6,0
a93f2f5b73d30d13c2e6d10956dafeee,0
5ad06eb14d751a071795c14b88639dd7,0
05029b0a14b1417e3059a06b67c8b0b6,1
14e40ba1552e7b2b4bc1f5100dc0d038,0
b37e523e5f52b2276573d689086eb4d8,1
e80c00d3cd06f4eded30562f2ef4e02b,0
e34ea39a2d3f25eb6010b0f9cb4d8889,1
88458ce34ee7c3497ec09b49037c811b,0
66d8ae94b7aa542a0ae63058ba383484,1
7e34224c887610828253c9671e5be342,0
370ab407260842c7f5dae0cef21af726,0
194f649205953f6db0bcd017c5b3e982,1
0ec0c72b8f99f7a13a4b22f3426ba668,1
cca63326b9e0cd0a4b9650427e64b4f3,1
246abcb857be7bc8ea856408af9b2d29,0
9350609f2f95a9b00dd885feca70adf7,0
520079da844b7cc0011843bd5dc858a7,1
8629443946c3af5849dd0301d05e4a73,1
a769b305b48d0a272a3fcae8c31bfd81,1
9186c7ec1eea907d51991ac821dc0414,0
51705e82e18914635faa9bbdcb162a5a,1
70bdf9ed40ff285fbfe3711be88a321a,0
a174f0a5fd92f0bbb2bf74547fd027ec,1
99b9e5ef194f7c8cd452417d1c84f76f,0
637e0032b7f5ae2d3a7b28609eaaa95d,1
f469fd3d3f200fe6cee5a5d8c6fe444c,1
cb6f8fa86b1c22c646b10f6403d0eeb6,0
80bf6ac442be36ebc065296d53b73fba,1
d15160bf826eff89935047d19a707a5e,0
73023ede40ed19dd16dfecc49b19ad74,0
2626f1051ce02eb62e5586d155e6a58a,0
aa58b3d0c573537cf96d6d9ff0f0ca37,0
06f0e69c07a0ecb41f58e9cd30199c3f,0
fd0a0409191578156f80491d2fc4bbc5,1
76838db573c77858edaa1063773c4664,1
e06acd425ba770b2a6a97b45e5390eda,0
eb894d1debfd42dd3fbab4750dd7ff06,1
1782b67f1dbf2009cddaac35036d2222,0
32be866077050dcf7f64a058097f5a76,1
04f782cbdf22bd0309cda8dc2c493a4e,1
6d434f0f52589876b597b763d3fc8a45,0
73e638b30c0f96f0aa97aeca97762715,0
2f52e154d09ecbf135dae96bef6e82eb,1
048fa9e08ab8fd5995c6c34996a1624b,0
ae808f411b1713d125c64f758cf60440,0
93e9255b5a840ad959ae6f53ba5a8dcd,0
1a77f364f20b9cb39823768e3f7619a3,1
92dc721eb30cda789dce1446f28545f5,0
992abde8598d56ac4fdf33d2fa309432,0
62b13266d4d8d56bfac14231fc15a517,0
3a5b404d2e8e27aaae74b6ab27c63c03,0
7472c82396b6e0ab95b610cc129f72ef,0
dd24a819a170f14d2f2375b83712ccf8,0
a9014d5d973518768a0332cad9c6faaf,1
41a2581b3867ce1cd4b01592b4acf21b,1
2621a0ac864d93d2d3551e99a6901326,0
ee9964ff9383bc8c22aa6a4b6dca096b,1
3133cbbc562827c93fda134368b11db8,1
0be5aa87550937b39f3300b2c590f89c,1
3ac0449aedb0b5b94072be20a3f1cf82,1
bf9e971ee6a6829c4edcde2ca69aa16c,1
36967a98344e96839a0bb3c48da56d22,1
ab100984045daf58c5a3dd29a0ce1d3d,1
e3ba5109537ccfdc475f4ef5942eca69,0
4aae8004c7561a9b3e801adc3dccb12b,0
208b43f81653e497c8ea89c1ef1071df,1
63da488d7e42e03b159e86460c1362a4,0
26d60ae9a2d966d91f5782ec0dd837bf,1
d4d0909be08a82a5114caba385b7b3cf,1
9a75a0bbb69a4f47aab4ff61c81240b7,1
dbfe5a8fe50390c66a46a2158e44ac77,1
29f2ce59b6acd045b24de74e0f1e2df4,0
3e5a377c9a45a7c8b7156414bd8cfc54,0
ceb9b328578f19b3c5e2dfa50cff40b3,0
8e17ca958f55d9780d4575767db18f70,0
e214c9f3f07ab63a033c802f86358ed0,0
0a15d20ad4bd42a85e52f30f68dc31d1,0
d2194d22daa7538311d3d29f5f5066f2,1
038bce26acb452ad91728a5a9bbc86de,0
b35966080afc62a71907cfcb311264a4,0
d32ebd7901ad0002e0ce3d834718784c,0
e0046588118a49523c0ad75f06421283,1
0499aad9474b9b1cb3c9150453f012f4,0
501a242ce8f8558be44f5b1538b7057b,0
ce4d754af86065953c6d0f6d46f82b4c,1
e9f6aeaa59f779671f3ab5e00a126096,0
d9a0ed4af9af02ae8aedfb2e924dc9c2,0
195b3a6e3e55acffaf5ba8d3ab8aa8da,0
18c60c6d41d3ec8f200478390d1e1dc1,1
2a5be35a62880fac663e7d58cc6c7242,0
003ca3a62074c839648018273172188e,1
3544e62ef3c683e2f15861fd532c2cd4,1
4aa77c3db9755430e1e39ceca3a3f8c8,0
23cf6bd4991ee3fbb8a1a9db110fff3c,0
43f3dcbfaac20df827b0f48750726a4b,1
d4b90ebe57c093c6b3346f0ca3fc8ada,0
8a8b05d746efa3983c4750a64bd657c2,1
66239a3143eaf6c98c650ce3a8516e2b,0
b732c5abfaaa9fb8a69b6112bb1b2e1c,0
159da7a2f1a1f878d5f37817a69b39a4,0
e084fad34e18047e870ceddda5b99ccc,1
1579eb832dc39139699874ce971d75aa,0
33707aa8016943ad788ff0182ce1470c,1
e0e516abaae3526d9b09ec23a23b2444,0
f4f90923f7b32fba2fee83aaf69d3253,0
2e5985a778b91d6554853ef7a923844f,0
234985542cc5a214838b656095edeedd,1
073507c468ff883e8818248eebd54246,1
72a0ec514785c1026728a590fd43113a,1
8e306aacf5749306befea255a5189236,0
94fe83c1d50080f23d5da93ba0cd7bef,1
fdb6b60beb53a5661bcc859443c5ae38,1
d57cb174ac44c515d32362fc810af626,1
552954d56d20eaf88d4cc4a1a389afda,1
d8e74d3c0acbff95209eb213888db26b,0
e8f211a8761e482e286e5e0334a3f0c2,1
79a0564975526b27bdfd6d54fd6a1440,0
f54da2251dd90bb70e2112821f49bda8,0
1bc0b1482c0e101fe1ce3fd14a8bee91,0
a90135b7d687d394c8b0f60dbaa490d7,1
604fd998abb9ec1ec7f3cfd884b2fd33,1
4d362d5e2eb35f9c8edfffdc6903df65,1
8bb6f1686b906eb3add884ce05b3f2e0,1
8837c7d2543c0084e933406ee3f2d520,0
1f8aba561bc535860b2be693be0b519c,0
4a0fbe4716b5422c32a1c95cd5266cbc,1
edd5f5693ee7e342bb2f0c66653b7233,1
0628a875ead83d9ab09c450427ace35b,0
c54c3105d814e4fbe08daebd2ef2131b,0
8ebd45ebe15ce8a9b9e7422f43785a0a,1
d9884ec70dd57f8ea79c854a43ae753a,1
866d284228630af8658f4652a09ab5d5,1
3df3eebe9b8c8c3aab589a02cd28e55e,0
a8d393035ef81d1408eab66f784f0aec,1
c06b9b1c6421f1a91bb5baae8b60ea92,1
23fc69a3377474b00bedae4c9acd2282,1
2202e4b87f6002a7adeaa0f9057fe291,1
d807eac5053b6f35e06674c56765a9c9,0
cf18d306113a21f2aaa0659a9577333a,1
8be8c8aae30588523408543741e80a81,1
92f027ee8514a23c52fcff31fb5a7cf7,0
a341ecb9425894103a37ed55c6880b99,1
b75258f39baa0b42492903fc4a12923d,0
05708f50efb60eae341bf97dbf5fb500,0
5cf7d7d15040543342438931b468782b,0
aa8688866454d0d16fba90ccd072b437,0
4bf28133f17b56cc7c312eb40e745bcd,1
2bd0b957e295e66a979c2d9cfea80660,0
bbb5206e8a06561c5eb42573a3d269e1,0
a0a52a8b95bfbe6efe178d9f581d5df4,1
0ba4bfb41d4d70389a7305de00228453,0
04718b13f003f25bcd85f249d7a1c02e,0
d690178f1997aa105dcba0dc3949881e,1
231adf5d1de769b91e011246c43f75a7,0
e748ae5f47958d6bd85879bd944e58b5,0
e471a11e7ffbf7f996a170c8b90585fb,1
562b60a7d10a5005b0399f6512bb948f,1
e31011fea56d0b8c5a702efb7f747fe9,1
11578a7ff10038394ef3e9fdd00428e8,1
df994aefaa7139b915dd101272fb4727,0
ef759386eadfaa4360c721f9cc5c58de,1
92dd3b634fd1c062bb78e4f079f6a9cc,0
be1746083007cd4b6b4f186e853bb430,1
b0ed7adcdda482f2e71f2024d4be623d,1
f6f93a69defd52eb5bbe87511cad0056,1
42be4272cae5cf3ae367826fac83dc73,0
1fd8aa2de71b57d1f183848e03c18c94,1
e37d58a749acd93a615ee0168f57e775,1
1d764622442ca3e70e4ea4f45d34ab5f,1
c54d2593bd01f46e53be91fcdb314632,0
33dc80af7333f28b63b317a72850b482,0
cd98ed409672c37ce917363d480612a1,0
0ac17b32e33740ad35f7d0520cd60b28,1
27b76daa85faba53777a361c4ac6adc6,0
8fe5f64941d3329a853564af670128d6,0
705485054ef49318d35aebef380ea8ba,0
68c0d604b8fef866bc85d553d929c522,1
afc5d6a7913777a0df6e5f95ad2bab61,1
afa09133276b9543d6dcbc381156980a,1
5e380768df24d69efc9790137ee26d20,1
b7e560b2346cef5ba8a125aee4b204f2,0
3cbf5e1fd850f66ba40b575533da0927,0
9800e3bd1ebac9bfac271f05c2e634b7,1
b8dff44363cff951523bd7c3b6ea1a6a,1
ac304e5d1dd8b6c415574422a314b325,0
a6a07d24348570f23ad4bc9a6ead44b7,0
2113eb158ad0f5580d107004cd404a0c,1
2673a9ee79a4f5c4de20ecb5b69070b4,1
b22facd1354532405fef28eb40b1c796,1
f9e0684e39420c130a37c48f3f3b886a,1
863c015d61128a895b58f6f6bfb0060e,1
073d296182ebddcaac6659370d1580e4,1
da48f8ebcf1520c59b4779d61e311693,1
f2ace6c747be02560fa3b30aef06c2c6,1
b86fb66f17e46460f91c62d1433147e8,0
1fa937dbf9a8189c2cb35ad6a09bf7f6,0
00a2739cfbf370d3e71a8f3a2bb5ca6c,0
1db1b3a4f8ef84fbbd3e72fb22514a35,0
c1beeeb8b7c9b8321fb1ecb9ceb6c1af,0
cd2aaf02392a6cdb5c426d8b44cb9598,1
e7f099f47529c5c5149f7b9185f02008,0
ffb3ba5ee1829d844c894b74b283a343,0
2d055350dfd7d34252d8998472f3dae7,1
d60d8053f1c256d287a068e5547e8fef,1
9ac922fe66047cf9e198c96f73e4b475,0
dbb42689750524326223f58207fecc33,1
d7c3303887367b53bb5cfa7646707839,1
0e1703446a92693f1d1650a9e943ecb7,1
e55f977ae8183e0ac0108f58a085e075,1
