IMSI,y
a4fc99691bc88e691465d6def55e6ea8,0
272eb377b7f79bdf185fc08b1e337862,1
20fb0ab91e818517da2da15a12ad770e,0
2f0ba9ebea96e8e28fc702f2f5ea46fb,0
ceea6d19c99825161611e058fd4ba0b0,0
3ee43fc6793dc3c84508c96805453da6,0
73c9b5f1cb18b766938178d9eb943822,1
203ba8feb8cb936bc3414d19d99f37cb,0
3099a8c301d32be822153da0de081e09,1
18856f0bac77023ca45abcc03d284948,1
3b6887012b84d366d4af6408836093a7,1
155299da56ea45b20c015a6532ca8d26,1
25e31e1d0cbb520910649c96632a5c1a,1
5f6491169c965550f7622adcca956ae6,1
da1bbe1caf2c3bc0ff88a157813cf133,0
e56c6f4a9aa40a6584a8d4425c4c3acd,1
e1fe238f56cfb7782bf2b2243a0d9d6b,0
90dded73719ab6ddbce9d3df3d069199,0
63830d70d90e5d941d0d45720410385e,1
13ead09e675ac8c283462ca2985254f0,1
ed62e1c91ca4c2571ae6f9aaa7a75c5f,0
da3b089f5e1099d2022288a85e44647e,0
87f3c557f7780b657dcd88e121e0dfb1,0
8d82d5f0e092af485b572fbab972b848,0
5acc5a226caf7f05f6770478d9865852,0
208bcdd89861e81a9480a0e8e17a22c0,1
a093601dbf00c2049d3a7f3925f434a0,0
805b08da0a3b21ac80a7fb4ff2525616,1
d71b0afd0e8b31b4a2d4b2866c04a1ea,0
d502501fa3b83f00f576475b0158eed7,0
2bc2d9ec5bac266ac4317bd5f6316a30,1
4ab6d698e756c5f9efc6ecf0dd4f8428,0
3969d0c472bc1f4f9721879d7758eb0e,1
91326f5d1cd2fe39445fa84438fa7247,0
7a47f8f01f24dc93b720b84e8c2cb9d0,1
c12ec4b0597572d2221690f1b1e8088c,0
1284ea97bdd8568a526e0f9097abd85b,0
7e0c59dd14242b7ae943f282c207a668,0
d83ee6129d338cc5cc35f132dd6abfe0,0
ca55e346b40c62d6fcb11448f7975319,0
63ae9a9030febde5249f1d30841a37c2,1
db1aa4a0695a0def604b3a6943eb9fc7,1
6afed4dae55f5369a978cfe4a8d71aea,1
f75d60f0e658d881bd19a010d75888ce,0
dee5d8007df57f5abbc3a305bae09327,0
3f97928f871d7f621d3b696722c14eda,0
1a1935f2da9bedacdd6f2f034d14ba32,0
993a26c6c139aa4765e2fed0c8129a9d,0
d8923fe4c969970f5739bab3f5a977f3,1
980090be783bb360c50a5c8bde578911,0
d2d5262b90bd922253abb8b827aae75c,0
a6fc4be6d08d25ce295f1ba3ad68588b,0
c8016d3394eb0f6e19a8076b0d845129,0
9add9d257364d1052fdfef7026696ce0,1
5dc95ca1bdee97279a406fc44c718ceb,1
19c3d635fd4ad8137cd4392236b30406,0
fa7c27eeda500d2518219d34d178a264,1
37ba34bedca6b148c060b11af2d7f713,0
a8d5b470ce73a4bf4f1d103699378603,0
2a6de7a2b03a98937c676066c41af6cf,0
a23f08653f91a6f8985c9a6f66ca67ea,1
e94b70b884079147aff09a6794735d35,1
30be45020b9f39e9b632dda72e31f718,1
137fe800e0444de218a63ff3f334df62,1
59c9edba6bb695fdee2d1ee52173cc67,0
a737f3ab022bbc9854b4935b9de9f092,0
32cb011cf38740dcfe3853dd3fde73f8,1
218e557b9d8f8355a2628067a8a75fb5,0
f87f8036d1b0d013a8c860e74c154015,0
7689dca8fd8a7c63f600f5b7d519d147,1
9c16e96499c7a213ff9a4009200e7b84,1
d6f9c3b9dab1171945a7a1d458e00633,0
3de31a7b4ca95b23f664994baaf34247,1
e53eb9f7d56664a0b45eed158fec6868,1
0ecf39b52ea85a4bd88a75cdb890eca2,0
79887d6e51b61cc949b0a1a0d955bac7,1
fd42205791b1f0871783702e99001beb,0
8779c7fd2e1fe20d26abce259ed2f2af,1
3fa572eade8a29f24253351d37561df7,0
8f5eef2f53a20d9569fc36de70e65366,1
2f59dc441b769484bb8bc234302957d9,1
3076dc78b38be31db12fcd2f12eced04,1
b36fcca0d82c31fb72f537b6d38a6af3,0
8ca028af748d1ec2532d63222145a891,1
eb93fdf15a57217641ae94ad4e565a2b,0
15b7f3eb4e9b1111cb6854587dc11931,0
1a98ec7717b9fbc7ca886ae1f2704d1b,0
3e9578a00d9ddd0446b4ce24f0e118af,0
d22bd85e257eee73c5fac1b06c64b4b1,0
01b872c8e201cb0526a15d013d742875,1
ab8f074b3cdbd919eabc817d4cf214cc,0
eeba6c958960d27f3877780d4e23d762,1
9b980d36a529bffbdc87920ed34b7f84,1
3465dcd90a553095d29c4356df923d61,1
ec77fd569fe009f226969444d3c5343e,1
fdb35d324a10c387ebb12f46c6296e16,1
5fa77dfe211e42fd5188e781ec2fa5db,1
49c27d083a3eeba849d2ea4cc7ea18cb,0
8053a3929b9adab7dca54bfc7ae7b54d,1
c5b8d570ba0955f641863d107c0207d5,0
62fedc54978ae60a21d3339a45deae53,1
1fc4f07dbbbd145e5902861cc8d8132f,0
c975d0d06bba1cf5648812250b978a9a,0
f2817cacb247b9ad9c3a4d38f69da658,0
156abacd01bba4972c0ed8ea1c49154c,1
881d492c2577b62af9a9b89a3bc6c882,0
28843857b2534078055516e2e5f460e4,1
fbb142b9b50d85e6d29976c4241f2141,1
d35a5356fad126627a29d8883c3eb87f,0
b13700d13f4040e9a572fb45884f3dc3,0
6241ca0794a781e3c84a1b2565759a20,0
9ec8db9a2c4abf9e34a69507d4f00319,1
ec29398e58b62bad8e2d27693844e8a3,0
790bae91677529ad856c67e765c9c330,1
ea2a345ad5dc94b36a64a6d3b7d4f12b,1
0ade626cc31161ebb1cfd2a71d122cd8,1
abe6290955d9b985d14cf63a41ed3f9c,1
58fc6b7c19dda709a46e0eb5274a3489,0
1bc80b89f3e9cb4c1d332a18f909863f,1
71a1a7d9b19555e54491b3b3743cb53b,1
d0eee5ddeb1ebc3e727d7508060e719a,1
d05c586727f1c41943c803d1b407e6d3,0
608fe5ff9f91f2724875b2725e02272f,0
43595c5cb74fb22b50ceadf86ecadd8f,1
39459ea17e87d9930e6956975c20c93a,0
61441600db78099ccf844f8af97212b7,1
d6b6b468d61db0270d356e15896c2b8a,0
9e7857c07cd1d143dbe8d74b6a3e4eb1,1
70d9bc1c2eba5db32eb34a20b8ca376e,0
f20e960e5f2abd0700f33d5a67db66c8,0
e2c8ea458b602df1ddf1761b6b93f1ab,1
64dad7e0e2bf4a718e775639bb6b3d27,0
cbf06aec791df8d31870a34bc2afcb80,0
8ace97a5449acda52f0c1aea91611350,0
59aa4028534cc4bcdb57477c2d9251c3,0
41c5642d946a3a2c46ae96065981043d,1
56adbcc5b73720c438a2ac36701f81d2,0
e40f40cf09d736661affe3ce9f1d6730,0
7bc0b478f3c11b83190a1a01fcfe0fd9,1
5a3970c174aca16eace2be3701430274,1
f044061020ed24dc95fb02a6692b28e1,0
33bf4c9de9a095cb7a11022d406dc989,1
fae6fcc9aa2c7f5cd66ccbc7757fd3a2,1
e51ba002b1d42c93550b2f66ad8d4ee6,1
eb71e967f170049a1135c3aed4b76521,1
4bf546c2de14ff86351065de451af73b,0
6115a4fec462297826a68bcaa814de6b,1
61fcccc27f510cbd08ea15ff3d36eb83,0
55aa989184d69747601072eb430b183c,1
2d040d29f33a7719cb3ba87ed207bafc,0
b43c09656721b58f64af9073f61b0604,1
69f51cf250a61ed6df4e1d0cfc8b8731,1
8d58e0e5a397e5a1900b12ffa637a2fa,0
730ad3620ca4e8e3c932dd17373467d1,0
1e8ceeb3d23178f757d53ec2bf11003c,0
77b25cb6c44a6ab0fb958e74ba8cbb04,1
6191dce08ea3350a905e7808e96dbabe,0
41a0bd49d3d1f38b118adaeab175dc72,0
0c9b66e4f8a431cdaa008d37190b884f,1
b7da756d815a2414b3fb2656dbf8b208,1
6cb179702036b00f14b048ee1934922b,1
c675bb084774dd788ec0423978b6bed0,0
4ec52d094168f7c37fe17923416eed48,1
e4cd7b98bec1418bdb0998a0411a0867,0
adc26c3a7eac163bd8accdd9c772efaa,0
04304d901e4b1b1935891650e8d83828,0
1600a2de806cdc0a628eb61e877b296b,1
58ca4016d0c5b8007d9faa96ed59f572,0
4ac2971055342c99d7c55328f2f86579,0
8fc3c5644417b7b370c0fd90937a244e,0
5ed14cd41319a72f20b4ba8436be1afe,0
6cce02bb14b5434b905211a8564cd376,0
0bb0b967c02a326a4c2792e99de78d8f,0
f2cf60b2acc1378de5c4a840b0eb9ae9,1
0db9509cb406c85d7d55b8fbbd413005,0
171ac757325306456cfdf93a4c2f72c3,0
0298e8953fb0e001d7756edbe359825f,1
730c85c663e9157d9b32841656a751dd,0
16b4f958712b876b4b04135d5a496ca9,0
419f527148b6924aa8602ecdb3366a2c,0
b2067e9d872e61f29a6269c7ed852dde,0
34e547291d03f2da5d15277a053e5d81,0
53e688c8e36753877a80b69c54859059,1
31aaa2a42a49c0cfef2f8571f20d4c4b,0
bd5e624b989fe5b9ad6f13ec967a2928,0
b5f4d220f61be88d470bb6ac956e3d61,0
5c27899c86d0f0dd1236849ee32a080c,0
a1506cc75a37405664d61f1ea02b516a,0
ebc3ca2ffbb93dacb21c832aab85d217,0
09003ba1cd47fd47b646b5e6b299d6aa,1
0198f5da5f65067682b33507b723693c,0
fa37601b9235838f02ba2b115377af29,0
6a1c3f917cd0d81aeed9c974d179696d,1
42abe12794b682b70faf597dd1b72a05,0
fa9b48c7d27f8907348566c896a8c04d,0
2de113be89034b4215998376af9eedff,0
85457273f21075419ef01268b9b75f6d,0
5a657b5f8d88269ad70c0bafaf2fdf78,0
49375cf30d4275d689b6af504b986ff9,0
ece20c70a04afccf89d9757708bc3ff4,1
d2eb9dc2c31c3f05fdf3c296f8f3cfa9,0
23829a63cb0941b96df4f5b5377822ef,0
6f16526ec1ad9336ba136a8486731133,1
f446fdf283b9b1b7501a7448958fc206,0
2021a0c5a484a1408b8d1577e488869a,0
f85a7730d732221b30dc11ace4604a78,0
3923b659488953f73981745bda51f936,0
c7bbb7bb6277c5cacb561bd32d21a562,0
aa29e51a0d599f2450fb7b4036216d71,1
437b728f5923991deacb1174c5801dab,0
be715c590ce9e9ff8c87ef4dd91eb2ad,1
110c1666af04b190e2726ab464730ca1,0
9044b2e3693d6d39ace1d6f2b3d72390,0
95bade005830e24cbd943509f399c382,0
2698a49e774ca6b4e6d201210a8d91f2,1
1488ac0e804e2f537899b72a6f68b1d4,0
b960cb6e4f0106bd25021adeb093de5d,1
6c98d84908ec221d4243f16ae663c31c,0
30bb4f3cd25809a19368e05eaeca752c,1
1d217e6bf0c3edba526535747348bc76,0
fe8f63a15981c8ca03dce79dca6dc2cc,0
3bb46065530e53abbecc550f54f8de18,1
8719b34f619187547583f257b2d15081,1
d9bdb530f5b47149b74383186712090a,0
7edddf9b6e728b24f885e30cfcd51f8e,0
5a2ae2f4b9d1d799e46218b118a882db,1
0861ba7f74f903116a368c41ef9e943a,0
af2d6e9dc28f360a30ffda9a392773d0,0
7f73e821b7be45785f26455e200925c0,0
de1889b7a9b65acbd04c866f6b11cb43,0
a9618f3d86d211c5664b7a231ea6d667,0
9dfa6d6e8b9bdf801c1c9d0c089d2548,0
1ba00845b81573690b87bfea0b60d67a,1
1acb9c7544be606df2a5c7eab110579d,1
a56958181de07f72397d960558211cd8,1
394c55e9af2e434febdf53103a156bd2,1
ca1505a6627a3b87c7f6acd6880eef33,0
0c4be7fa7ad1a67cd6f6fac741ab5511,0
25ce2c34cdeffcc12c58e7eb5b2806ca,0
953ae3f2518251c9dec6beb6b665ab57,1
d605966eddd7963c7cca0fdf8f8f9fb9,0
fa625fb0d10c977da372279f8920e5e2,0
305455b6cc590460655e536dc4512642,1
65be6989ed40de7df6297079cfc59052,0
1e570f8be359b48676b675445142deba,1
1d8f73c2621d4a2dafa7677f36e54d42,0
c9154c14918b2bccfcc186a3be2c9a97,1
a3232dcc790ec2e0cf7de61c55f443dc,0
391496d1218e245064270f2aedf4e811,0
1feed37ee1dbef20c9282087582f8ca5,1
ee7f6a00b13de3efb32d10cc417416c3,1
108e8b8304bd2bf4a0cedc9ccea21890,1
7a7db08a508ded0193951f70367f5fd6,0
5503a45504df63c11ee90270ee26da09,0
55e0b62c92666823208b0fb988e37618,1
b7c603283de5d4c7c66f25e9141cca1d,0
c7c0ce390fe0178732a4fc85d16e7e13,1
1e35d486f1842bc78711b3629da159d4,1
f63f1c43ea81beef329800aa7e8ada0a,1
0e94d646b2b34ab83052461818489a43,0
1cb46a12b364d34587eee295fd1bb74a,1
c8ed057ae060d93ab497c775477cbdd6,1
f28e6ed1cd601f7600453b6dea4c6ec3,1
c76f611080f205ec4d7f461404f16267,0
46f7c06463a9a0dfc0e0ef89ec959e6a,0
ffb1ecf78edc186ae5223cc514ab80a8,1
59427259d30b0b33eb2bd1e7274a31da,0
dfa8ca560542cdc645fec760def117c1,1
1271f01e2ae66bf98a19c145d75ee533,0
61d57c984f8c0b7489a57ce9fe8c0e0c,1
fc1679bdb761bf24562d283b0947d3ad,0
8f46ca0e5b112004da61061040062acb,0
b8df2d37b78db7158205260e437b9534,1
2c6f0c921432a25edd0427168ec00b49,0
dd63d09fcb021b50ab03c938e1ab2b37,0
e380eb1f0619b6fdcd47b952fc6f64da,1
2c47a26880b3dd698b8cd108563522a9,0
4909748b254937ccbb375a1e74967e64,1
925de66a1e10b9e13c30f7d9f42f5849,0
1a31a48af1bb1d62dce09ec913f628b0,1
787cc33e1608adfda5ead77dcac49571,0
a307bfa4bc4ffe053b57c7aad09e5a20,0
330cc0436de7757eacd09cf4fd667ca4,0
85acf41fdfe87ca3dffbae45cdd46b36,1
db15c4aae05f723f47f61c4a96159b8c,0
a8554f4aee7f5b2b08cea9f19ae6af20,1
beaa382d809052b19b26310ef742e359,0
67e0b2bad58df3a4ace89596488b5e34,0
05938e5b9e0808a124107598ac455e46,0
94a96c00ac44fc5f3c2acfbed215c939,1
495106c1716eda4d3362894762ebf902,0
7ae45ddd8762edc19f58b573f9b6cf68,0
599707ebab44aa0b12e0394779874483,1
3aaef3156f47685d81cb2161c242e992,1
90d0a067f85fdc4d94d30bf33bf0ca44,1
bf69d19680c1dbcde0746efd2fd13048,1
0e9c1967450e50ba18e33736aab0c20e,1
2ca82371ef0a4531a35dd55d02d9fad3,1
f16fae2e3658a46a72b384f775c9e2d6,1
91a4c4be57b92203b2806b3f195b14e9,0
004e43fe0308153f9e67fc1f0685eb92,0
7fc795aa2e1763eae847d97cd827de73,0
b66ff2ad7da87cdbdb84e9c3a8706e2c,1
26727f31f8584f902ed514e40b94726f,0
e76b3732b752df17a86d43cb020e6c22,0
e49684c9304c8ee25efe1c3ea5d9ad39,0
cddf4272f5272b9fc235739974503bc2,1
af699c02717b3b6cba8a3732f0496751,0
2946d2c58150887bd872f0948bfbbf90,0
4d80f3c4f96bc4a8a99f8842f1a87ee5,0
951286cdf410edcd4b92bba9f1844fdd,0
30dfebd85aefaefa6f781729374bb6ee,1
0ff4d45d43de61fa90758555b9abf25f,0
9631ef8c70766b1b6219aa12b66f3cd2,0
d4d770b975ed3d4170aae2e90ae996cc,1
5513dcdd928b2feb48a71fc585becfa7,1
6c70403ffd783b8a96940508eec4bbcb,1
0ee60e9e68f48e40d852251452af7e16,1
50261133f86b20d5bfc7a2d01c734fc5,1
9114fcaedb28b74d84f55fb90957eb14,0
78ac2fa44c92125d991086ee450df315,0
b38c9c5ecd76493d3ddc4f75df786346,0
96f767292d427f479491c265487af569,0
9a0968794dec2876cc23c76caa992d87,1
20ae0cee4121ae6fb2e7d4896faf5b24,0
171208193691c8401823a69d718bd6a1,1
daa908f33cc987d56633bb79ccaefff3,0
8adf0a6871bca6acfea68ad44546a6b5,0
e20deea9343bf5c479414905cbd39ad5,0
a18591019da83201a500a57148e06e04,0
d98fd6d78d6c04bfbdeb488a7312bb8a,0
4d7b1679b4cbe77da073c62f7bc865ac,1
1595c1671e83c0889282d3def224081c,0
e8fb7c033e3d61b71e50790bde55b545,1
29ea57b00b2bae652a62f4b165fb54cf,1
ce0663e4c5e1208ba27b8d5c415f6fce,1
9d92bd681df7bd0d2900ae43875ebf19,1
95ca37883124f6b27e6486f7b6dbe07b,0
4f3b4896d21e479a1d6d2810ff6ca5a5,0
f172020897ad3ff6dc2252179a59968b,0
6eb0e4a6cb5ef20bd7a8210ac89715b3,0
b9598b85c71236681c40b3a7444cc8e0,0
478acedb69839fb4325243eff5cbf2aa,1
daf6da7ec263d244d19f2eaf6d041044,0
d0de3771ed14b07ab6fdf63d104578f1,1
c536767beeb907d8cc1b29d2a7405a32,0
4632a2d22657df611ff65646ff614b0a,0
a2d001a5d01acf6684fe2cc943e84429,0
337c139aa506f3782e40fe4650117cf6,0
f41f6b1a4ed7c8e7aa7f93d5d9bc3509,1
d81597b7a508f60f73546e9306e969bc,1
fe1014f4d75673b0fb4f70d75e3a2e65,0
31b5dc3d352ec82535af1af5bbcba110,1
5234712440f3938c2230ddc7dc62a3af,0
102eda53f7325612102e04d9ed3ba72c,1
d238f7347c56dab8925e2cb4dbe1e6a6,1
3dd030482fb4971b2a25e1e81bc890dc,1
69408072fac0ce2a94159038de7a4bd7,0
47157c9e9442d005c92fabc5fba4bb44,1
582c5c50966e6d304feeae310aacb919,0
12812793684bbd7a3a7daab3dff20fbd,0
8e1ef410e8f093ec9faecc7a6869d7d9,0
a864b0988a4ed041712dbd7f9f5e71f7,1
9160b82a185017df823234a61e7830ec,1
bcb69b387d3d1f435c25186493ba371c,1
25ca0ce3eea5450c72cadf0ab00242c6,0
c85f7ab42849dd8c987276d1feb54808,1
d88618e001433afc117f15b514eaeb77,0
f5fa45362507e126646aa9f2e8d3ad8e,0
e9251e048d9b63699f75162c6f600a30,0
e1a28bf0634f2738da9c8be195c91b9e,0
1a2c65846be61888d733e723bde4cd12,1
fa71d65955e9fea4bdbe327888ab02fc,0
fdb47ad97e8302408e71e4786cdbb8d4,1
379f7efdb3bd2c5476433500ac47670d,1
04a1df5ff9d1ed7d166a3e9ea2ba71da,0
aef37372beaa8a0435e39c7ef294450d,0
36b04996b17258eac8b78cadef90b4e3,1
345503a9da0a05f3953c9a6543379d50,1
0a0f3fb38b990c7f63c86401593db8c9,1
5ade9b1beabf6611e3fdbe99735ad2b7,1
ea24757d979ddce80b2b907ad47fb59f,1
c79ec7a91639c3efd09a4e7fd9c020d1,0
40cde6950cdfb403c94e50329fa20962,0
f38a65ac0f5f77b4b907606f83859838,0
2d493634b4d030480dd4d98d275913a7,1
0774a7c40e7274954f690a578527ec38,1
e320f3875e5158e289a99fc113381498,0
07fd00a2066f29dd84db8940ddbc3fb3,0
92bd273cb7c8238ce15bbb9220e236f4,0
86d33cf34073804171ee16fe96500d8d,0
1d2516598a89770e4753861e7f66e106,0
41a8913e208472308ef1a67eb2a692dd,1
27cb2be042f931684cd76c1106591669,1
9e6510c249da9f28ab1fd2ed2b02b1a9,1
ec0e0cc3764601d5b9296ebc108295cf,1
dd37a975f30d89e47843fa23d04ee3db,1
5f212f056e311e78b2a1196ca4b18551,1
47d9b31509293c15c7ad73f26e95eb04,0
f839cdfa7f63b9635a7519ca7c6111ab,0
1167ec17b9ffb1b3e4028e6fb3782682,0
5a5f31273cea9e8bb80282020cb9d1c8,1
2104c806ea9b83fff73596b42807939f,1
38b85af0fb4a35e48c49fb755ff637a6,1
d73e1da40fd2052af6305e6df8bc403b,0
cef8f539ffb5392fbd25dfd10848192f,0
9b1241ffb0b79bfcff47db08d1841b29,1
539b6114e5ae6c30ed05890ab23f68df,1
8f893311c513ff9d9858044015379557,0
e8cb66ae873cbcf344855d713fbd6ed3,1
28c3a1160a6d5f8b26d6098420fae840,0
44b17fa7d32211394db7b0e4b2ee2abf,0
4f1409a498934bb8e34c5a7939ab6934,1
77d5af3f76eda1101bca2d40e9dfac2c,0
8cf35102488d378e8501e9d0e1bed6be,1
f6b479f8fb17cadc56d72e402871d1fc,0
a7af151038b8252d2f2badb7f8da01a9,0
0b70e5bfd6c349ef522f05108884a075,0
b29c9da40c1ae1fb8c2e03848d397415,0
a859861d772e965a138a8e5b2e98a88f,1
afa9c2521832341a2f37c2f2397762e8,0
8f0b58263343f29ef9c5d93fa33c2f41,0
529237ceb002a3e0ea3f6346df2fd80a,0
783bd5e3713e980d7152ffee01df85b1,1
6f9355408e14baad7ce9a642370f6565,1
f0336d3e47cb5071d060dbd603bfc0fd,1
2caf4bbbdc860dacc553fc5aba2812f0,0
c17ba143d1940e40f9acd2b83a92c6bd,0
e6a9b61917dba5f6e0df39d9d5147510,0
7ce2b268d8b33183c81d000225e21c4e,0
0a2a2640946a042f97f72c9f8ba1e513,1
21087004c712ce2af2440273f6f191e9,0
ad18bc9a0291a32d243542fdc144ed13,1
fa41c049fc23eb888eb5f40a1ec1fa0a,1
307c1890ea148474361d8b4bdb317fa2,0
50034ee15d644cbf68ca4bdba3e7a2d5,0
c3ab2ded7dfd5a80a90793e44f9534ad,1
eccb2afccd2194354b05c89d271f468b,1
729ea737734749a0f4b406b2b20f5f6e,1
52e110fa5188f48c240636a3e4d7495c,1
978316212fc182e4652f222bc44424d6,1
7ddda0ed303737b69da1e67df5ab5460,0
1860d018d5147c8ab8c3bd4fa1838757,0
a691de26d0bf5850a21ad0e3ca10dd05,1
4a14a27cf3fd638f6efe31ff3e7bb83a,1
052bd16b3cad935e5cb6754f5ac21378,1
c60464a7ae18c674f69a364a1a200062,1
7a09f2fcd6f4a96f3d52ad7f665f744e,0
aca9d372b987d9b19323154a249e3e4a,1
ade8e40bdb68a9a1afd9ff6a798dd832,1
df77608c156e7d9884b90c41afefcf73,1
292327c641db5c33d4102fa27cf04a0f,1
6e4a00204fb393a989f90096bf268f25,0
010a40966760d0b796aa9ec83ce87cf3,0
351d85bd2e0328b112a5f5ff670ca332,0
d89372ea03855180987add4c5e394153,0
6fe107371f83a0d18aa80c5ab18cd731,1
481783dc633e819ba47e8e5cae5d18bc,1
ff982a8e4b49fe6327df4670559c6733,0
6e391f69ab50fbe12933279a723b6389,1
11fda48aeac0591ef1c5ff995af3d000,0
5a8c8ead2f6e1b1611e26f8b28321037,0
8e21044a6dec320f32d23905875e0a00,0
d80ede5c67922be7c4f49e8a0394a848,0
d71a6a7e829ba5167b27c551d51e6dd2,0
e3b7afbc0a855d671fafaeabcdf2fd52,0
938174cc758ace6ce99ce7134cacb7c7,1
44556ac700eda17a417b8e016089aad4,0
844b0c4d6755450f466c06e166a80bc1,0
1500e6751f7371c43fd0d4fec0cc782d,1
7cf75ffe38605caa7dbe21eb3a989cf9,0
6993bd841d596a4716e6d073b02d5825,0
4e20ce63468b6997d60acbe76165d12d,0
429948eb48eadac7b0e3e52af9521185,0
6337ae86ff295e65911258facd382625,0
7d299f88f673039f13e5c9d085ac5698,0
4a81b7355aff4038154c54f9df2515c7,1
ec2c0881a7355bdd82d7a49d8a08af52,1
0d30ba4d1d865da9abdaa3d3e57bf9c8,1
3df3b73f5103dde78787c4a3de6bc877,1
e710ac30ee17e6b83f0657c300cf9f6a,1
0fe39ad5e174c5fd403357cbc7d51648,1
595b141622f88c2703a81e965d61d509,0
3ab54cfd54eb02cadcfe4dc623454394,1
80975b92d99c2dae51751802ffc86f16,0
6fe1c6a3759eb91e9712bee35656769f,1
a3c4de6723e8ab37874507bd9f24460b,0
2475f5bcf9541a7756029615489bb2a8,0
b3bdcfad5fe653ece478a422a5912aba,1
d88884a550e88d41b26e8eaf1e337ad6,0
248f80f699c5a61d65c546da35b900ff,0
d4fec63473057089ff9232bb06e606f4,0
b5e15a8b911ff5ed1bfda0c1ec15ee31,1
1ad0c48c9f4581f5fe48c2128d8d1773,1
71f911ed2bdeac826d52f218b9aaf119,0
d1ea055b1a5f3506ac4be68cb0530aee,0
a94e33bf35a3142be6dd4d01e735cbb6,0
f79b14e5217e0652293a14b9b682d043,1
3420767f63351a0b283d4404727f6bf1,1
fc729a712af98191e98ae91e43865fd0,1
ced78a26c4831e59237b626a87e1a325,0
ec4f7342a4c2f136ba883c3ddf6f4ee6,1
888c538fa18d7e121f39847fc054c733,1
3aae51e402fb151545d02facec475b9c,1
0e7bbb1d8b471ee59953acfd9f662c3c,0
af30442eb4f1a3d4bb2ca5987251038b,0
958b1eca91da027c5b66879454a608de,1
c6c8bc942412c244fa57a23719fd24a8,0
a02fa8aed9c0d74d26286819feae4184,1
0e3782b7ad7ecafc8deca153f4dbfe31,1
0016cced3a5fd8f767f5077261d97b4d,0
358312472ab10d8afba16873de605f62,1
3140b78f9e0f263e1cfd08aad1ea9ece,0
d991877a16a7408792f0134ca2256807,0
0d1cb60dcf2e1640f95be357dcce5088,0
95efc6fecbb68616276f3eb899d9b7ce,1
1b1a77d93e5b3959a3366875c91634dd,1
026f91613d47c731a31ca59591abd9e0,1
7a56565b151f4b94b5b3e4fc533cef28,0
62eb293ba4c76fdb8a67907e8c7d2b90,0
c7f082d129a103de39792a1c115c84d2,0
3f77086841b937a3cac8d6620641fadf,0
c67dba8bb7d42487e978cdbd035f95aa,1
7b9c615ad5808f43befe598a53910b0b,1
07e09e2a652c2f577d503571887ee5b4,1
dc9be84fd697746cf0598e7126b9927f,1
276ba8c830eba0cfab18815b2536255f,1
7213fd9318fb34bf47b81172b3135188,0
20411beaf3c01704f0ff6ffc6ab7df07,1
3756be0bb7d34dc421bfcf888286809e,1
a810bb9c69f6a49a3754ca7693520cc8,0
2a63409182db7315791d4dfa796c526c,0
87e951d9c263d96fd47f746d61c2ef53,1
e5c425e83f8f93792fdb2d1e79392808,1
c84e6ea960b39abc20d109ee5fd520dd,0
a896d9ec49776594b1f5b03d062afb3f,0
ce6e9ec9d5f5f1ab6029eff80deec7c3,0
bee764e212ec5dec1be5d6a1d7ccae22,1
1d87f01ed457593dd92954dbfea7c1c3,0
9e86eb5af8d6012cc8e9340e6b2b9dc1,1
3394e69ce6bce944b44b5cb77d80947c,0
843b1e7646c5c95fa5b9e4979eb619ed,0
e3ac1c834ae16eef65bf54dc48fbd7b4,1
3ad3fea85ceb33d31965975e8ea6da25,0
d9b6aad6f09b555dd394dde5c5151c12,1
1280a20b17bc15a584956bd8acda550d,0
bd95b08569eb7d9c9e4a2fcc96f9e6be,1
9c787a12579688916e2cd05b9fa40c4c,0
bc1255cc978d14dbb954359eca0c7679,0
fd73612e7f0e005db118cd70fda049a9,1
3df032f1ee00b6aece666eceacdbdc6a,0
b36d6c6ae3406f628542caba5e8cce03,0
23e7e83ae17f032d8f46e707a1b23d4b,0
7c2e20cf5f8cb43440f5d7ee0a9325e6,0
1a7b8dd322a855613d1496c0db8de770,1
c2b08e60edb2ea8c955c94991796b71d,0
6b60ef1a02ebe73a2ad4cfb131e4ebac,0
c8057ef502259383a80ddd8888824f0d,0
c6e797deab26b2b69c3882978ab9e658,1
45da0da13d949f7ecddcd3c7405b37f5,0
fb9d32d000c3426205a05e113a936e36,1
482743a7638dd9a8e1233d424a16f0a8,1
a84b6038b673a172ae7f1727a9076897,0
4d9b4056af9edbddf4f8989d4d95abba,0
8940866a85cd038fb3182a15ed2c594e,0
c20a9a19d77bfdb1a8a444e4f95f318f,1
1929ab6de7caaad3ad28d45805506e8f,0
bc73247237e0d2eda81720623b4d04c4,1
559764af3124cf762df4ec581880e4a2,1
8d43b4dfa535dfcf4eb8acb4836df71f,0
45308aaa84b68f24aeaac7d90945e486,1
a0160f0c8ff53315609a7bdf761d845f,0
c4986f3721a4ff247f81f4d8b7398c8f,1
0752f43ed8479f9e3684339611f6fdb1,0
729d750ae839468d327d37e8dc736b33,0
2326dca3f7ef3d19f2aaf72e39849e2d,0
54e931f956862f134febe03aaeede58f,0
75e399342429b9c27263c51449f49ef8,0
a4c0470722ea94577c86e5c14b404488,1
96b34685b0a149ad03eeabc40c815298,1
b98a6c4097209f36dc74410cae6c265b,0
8ea18cbd6434ffad9ed04df7e22ca830,0
5e7c24993977fe3b08fbdc55fc77dbfc,0
