IMSI,y
e3e9b255f18da1a9bf0788bf6c4722fe,0
3a015d66d30cdd7c2b3669299106bc53,1
bf12fad4dfa7e9724e3bb32f8e677e52,0
2b1532790650afc50eafffd48950e4a3,1
6cf6824c794c5c9c01ceee8c9b7155ea,0
7c007f08a831911f9577ffcb97d47343,0
89a294a8eefa4d28dc07a79c1a25ef12,0
c905b489f3f49a086d41cd0a7d22bf80,0
15cffb5a29dc80ea139c821f3421a33f,1
b58b25031209a969dbe7f8988e8fac20,0
ae80a19266aec5233d0a84caa307ce99,1
95f84523bbfe1befb17c24e6d25571c9,0
30349f3581504f06dc7090352bb00b94,0
224f0c66482d36f40348eaafae0eba8b,0
642511de908d406d034ce8c4183e9bb5,0
0d8fc75126036ad7c0b2c3e8d75c2128,0
d538ead45a655b8edc61f54815cefcb7,0
8171352b60817429a37bfc05cf4523fb,0
fe11a946b4b2b2e40a979dedd5e8b97a,0
63ef4b3000837c61d410211ef4c94dbd,0
e0f0373f42370e982d0022d56a6ec707,0
88b00435277fec9a105b0fdb6e56cf7d,0
a0d893881b7ba4c5fc2efa6239bc5186,1
d6df1e3f07bd9354e346f2727131d33b,0
8d6b726db8600c5cea90cc3c96ebe830,0
d904adaa2ca02796121643eb96e3fa8d,0
c94a0d5661ed480d414f17203eebefa0,0
9ff3267340f69b1fef64569262699933,0
87eb405b3e9b49313d876911a9ec1a7c,0
8ac390e11c676b421696fa74754866c5,0
88971f4c90b4162c9c537bec65c263dc,0
0280c7e39a2a992f783aed497092adec,1
e36b3feb4882a9726afc127a05c75521,0
935ada52761c0c2709d53d16a8958411,0
7051126040fb68b89a0127982a641171,0
2decd1c652534857fc43477856a6903f,0
b023e93a559daaab48a6f322ca673602,1
d802586355902290fa1186e354deddab,0
247e3177c94bc3ab415306e249e35ecf,0
a6a9734b49ba58b3d142eda4f1c77ce5,1
0ce310e681dd826925d3ce363dfb3092,0
c29c01d7d683eda1bdea3e61b6c152ac,0
e58a8fcbbbd9ba9ae2283be34cb0c07b,0
807e7f4b2630376bd6327351a858a8b3,0
fbd24c60246f76e641a827ad1536a761,0
e8c418ac4ce26ebc1bfe6c8b014ed9fd,0
b05318333349e7f8192185b74c41359a,0
20fa377657e2de42f46ef4e566a73368,1
daa07c686be2e1e429883c2be8590630,0
02bb946792ac55b60679909354c2e3c4,0
88e244f001011ec567a028ecc1c42495,1
29b4805d0080dbf8b2157afdc6555bfa,1
e434188ebb63789359b57f807310bb72,0
7b7ea4c04a5d7775e371f3ea36cbec6d,1
0a89cc23091f3546cc5df2af802bf179,0
623ba3052c1253e6baad45a5042fd08a,0
e044d051fe2aef9a8716210f3ab16382,0
94a9f96f89dbff3dd23b97159b0cac0e,1
d98fbea01399355f41335a2f7996ba01,1
961b4f8af1417c76c072b1969ea9c3cb,0
98014a2c954ceb447ec24e9439877cf2,0
2069661b19c6cf7e706291d08bb934de,1
33245121b0308adcaea214624457d577,0
f22deb8b92fe97c485cadbd98d65e790,1
90f03d563e90ecb7d3b4ba81c0c566fa,0
0a9411211b7b05c89132e4df59f439c7,1
9a7b2e83fd3440f348f56002b379ef51,1
3f624f8892dbef164d693f57f4e54193,1
7cb027ade3a332ef5c325c85167c996b,0
ba7cc5e4b0f7861efc52c8c1a81b268b,1
8b03880b14649f36ca8557ac860a52c9,0
16764651b57a9a27097dca86bccb3579,0
c3c38822d3befa8bec7605cc3ba88d1e,0
83cf3d3f951e3cea6af196ceb5f1e71f,0
695ad2f1b782fa3db2b9cfbc19217f80,0
6d46f417b232dc474085c12604f6974a,0
fc7e651a17a7ae24ee06f8185ac1bbe6,1
dc79c4d93daba5c79017e630b373489a,1
84604cbfd17569bcea94b8c4bc034376,1
82b8369102f8c5dc5eefe6a3852214a2,0
6561c769bbaa8ad2ffcf9850ae018e33,0
f8cc1e3f87a7c9cc8c863f33b43bf184,0
51cf161cbb4b5db8ad48f59a7f11ae95,1
a921cf0d57f447dc01fdad1f93729110,0
caa6da09df3bae981cd84d66b0ec6a9f,0
d4772e3ec8978bd48e8b6b791dbff1b9,0
3af8d2a9fbb2b16deee1f604241bd7e4,1
5378049e9c324e48279c9fcbd8e922b9,0
d7c7a6099e3818070c7c371d1153fb38,0
6f33c1b07514134374917ad52c9a2245,0
54a1f882fdb4c9e99ed0da492189fd58,0
de76ffb144681f23c09a9043c848acb2,0
a9490bdaff6c751690d9e30b9fafaaa9,0
714dfc5d1c5b5227a0052508cea6486d,1
2c66c51086ccee1e7a30c50d2eb5e0a6,0
6b983b99d9910e72acebcdc647d84112,0
18ba47323c718cfb75c8fa0042596c48,0
cdccdc067389358efa50ea9ea2a6e8ca,1
61e514a944e95555c333ddad4c2f60ec,0
122b48534e123a050df60a56d8dfbc01,0
08572660b7a6161c65ffe4e82e32dbf2,1
bc2c0c1eb2fb1bd2fdc789cb4d895283,0
98cc208f428242805c79ab8ee197055a,1
61c9a6410d9c264203375e3f72349af0,0
a415b438ffc9641af24317a43e76103c,0
561e078c37bcaa3928697465ae253f0f,0
75af14213667dba34b34b6edeaa8e5b7,0
3f1e2769a45da8d53d4cef5951cd9156,1
0c2901b4fd2d52fb12be3b851a01acf3,0
665716e052974f588e61ce40b85349a5,1
922fa696ca0e5984abcf12a7766ff1e9,1
f67873ee83fe8d26696c6d61132f4c3f,0
78f66dd6744082152a019e23e2efe267,0
2070539670592b5a3f84423d5b14031c,1
57bb786a752411280f79db7692744da0,1
d3e7168218ca66caf8f1c09bd94f0c29,0
ea9171468a0da86866f25b33a2f2b43c,1
e1d98be54464917da29c667aa4c4eecf,1
120c2767694892960b82d3b08cceb0b5,0
15791507f308e051d0da1810ac74b89a,0
bb852322b60fc0c0470c39d97f2fbdae,0
943b175cdfaa811d82f1dc0f9931c0ac,0
4ca31225830c0d37f721c8a177488cb4,0
33dacd52560072d3c61a5fb88515a540,0
02088f785937c0cec95961e1f8fa6cff,0
662619e32c80c22a9436c07e006ba2a3,1
9f20c34ecd5c29359b5651e1987a8c34,0
8ab9fe92727e4a217b593fdb2bb15367,1
724543fcc0b99a1a974b9ac398460ea7,0
d726afcf4c3cbea97d90892e7958f107,0
eec022a8c6b13faa419942d91af352a2,1
12a8e18ce3b6d2523810a4e121a65a92,1
7292cc1601864f94b064317b6874ec70,0
fc50304e9a71bd881edaee9a9b36c8cf,0
1d345a61188d78bb72dab5cd043f51cb,1
e97c6e31ffc134eef075bbfc7a6d122c,0
b2d861e2371d01a24f1577a7a98d6db0,0
3091c50939d55124c6086e2a18c58c09,0
8ab46a61176a521ff882a4c780dd6983,1
a4335907fbce0085cf8e60b2411a59af,1
820b23f00ba352577ebdc808415c0a5b,0
f185fb88724eb889e4e3da5060550dbc,1
4c829adf2baf521071fd66ee6da1e34c,0
e13d02c4bf65037378ea3e1d8ead2f9e,0
e082311a442c4ba1923dbb94a2ed780a,0
4e98c7aa1d192cc33732a7da92280f09,1
087dd94cee68d4294dfb405913becf3d,0
8030a3087b261ab17055ecb912c61770,1
2e0e245883b5632c5e412047defa4576,0
f9daf93bbc9a4ca560468c313755c3db,0
4c42cd5e5e3b2ea9730e021588059f22,0
abd75bdf39c0ef72e042e8d6d777ece4,0
08b073d1dda7f1dc013ef2f96723ff7d,0
107bef4197efd61827b95c0a21eb492b,1
8405aab040762223285593bac86e5f0b,0
7ebea6fa07b054906f7b0b393e0c2e82,0
a896075d47de2b2de6ecb76ee019f870,0
18f79c6b06b06d06178233c29912df06,0
bd802ffac616ed32ff3b55736eb73b47,1
0582ecf2289d644f71fd73fba7d27f6b,0
476b31054eba4d288fba4f89a7c0ab37,1
e838cb4d2e26bb813194a2979637355c,0
11ddc90f830edd1727ddb92fad521537,1
be89a4805811efad35a0d9fd684a0234,0
0aac63efef6d3462e46622aaf578faf5,0
936c46c94bd47e1c0fd02140586f3a2f,1
84d7258054276e1574a864657a9fbe9a,0
17da33441190df5231eb643f7cfda545,1
7f5039282366dcfcfa0a43f1f256b5ae,0
695447685cb7ca1e1a148af379f1dfd4,1
b6cb8686d109608940a67fecbe52807a,0
07307739d8983ff4f4d2bcedeab65955,1
56b372d89eec9335b57465edafa48987,0
391612ac2ac266b9c7d7797d4b272e16,0
b82fa004a9cc2bee21c9fadf03ab29a1,1
25846d90a893efffc8db5773f8c14f87,0
9357918d4cda73f6b20c760e3d288064,0
b9f6fe734e88c778fa00c6575749419d,0
2795145068f2191450246e8d3223b62d,0
c9e47689c1e5ad8b7704768a2b28a7fb,0
ad2021efad42f4e71d398d10b003ba43,0
21802ac911b103b7b39d87e662c27675,0
e3119b0a2eb7cbc8461642de7cfcd998,0
67e39fdec1ad553508226ea3db472565,1
1b28923ab4ca0564fb2c02f77107b20f,0
1b4eda82e89ca6af994c30d1366185c1,0
18c7b2fcdcaedcadbd714ca0e3221686,1
8ad401d3efb6a09be85f8d92d7ff5c05,1
472387c0fe65cd6a611ab3137f159276,0
2b6ab8cc6734327dc7246e1237772ab2,0
4f2c7d75e6558a1b3a20ba3f444e8f6b,0
998bc6976129f6262471e84ab65c15a8,1
8b9e0b4f63d3952b9414c2b980783d19,1
ad2ac9e876bab7856b354ffae1c2f000,0
dcce5e418df98e084c4e6431389e841f,0
cb26401a9c00a7b6a53bd3dd80dd715a,1
9eb0c97e214bceab17686e57acd6c2b9,1
e17e38a6d8ac85b62173bb02c57ca44b,0
87f833c5febfa23121e96cf4ab4fcf15,0
98897332b8fac4aa6d0ed185da340f3c,1
f1c0a32c91e88191e5824684c6a6da42,0
004b7f928e09d8f47f5a6f1d03c73f22,0
3473be80245afd8dc2c3ad0fe414cc0f,0
11e4efd14d8152ff0dd3a491135b6b04,1
46523ccd278706ea28d902f2557ad029,0
471b9d442d4ed91d48ca3f86988f6cf2,0
a0ee6c0c1b7642d6b5cd51d84caf217b,0
e3a926bf9381815fce4b7423a6e0bc90,0
02722554505210e802f454add94de47a,0
611443cb8474028f14a84791f0f63630,1
1b4fd241e55c9b5ca4c11ceb5bbbafe3,1
38f40f987b4100ef5838f9a882cb7adf,0
d540b33ef06451a9538ce3590dfaa85e,0
3fa64df52a42f488827c395e1e187101,0
81d6342a1a057f4611aa97307312d24b,1
5cb826c02bc03799f299f77275092fd7,0
3383f1d79c46118ffd12c8fb43a9d3e6,0
dd5d078a70ef07d4d33b01929a2bb10f,0
cd56051dff7e92e4c86ddcb536c9afa4,0
576bc9e9ba4fba7417a03a3a3e4ce27e,0
3ea8c400b8af2a2d062d1949e82e4ea1,1
b3b7e66cb0851b703a04aad6e15a0972,0
a0cca4808b21d2de4c29facd5e53022b,1
def53fc395de7d6112f2eba6a583ec8a,1
11091477d41f317019ad88117dcb0029,0
2503b71509059089f1e6abfa14ced5b5,0
6d44674aa297417acbd94388598cb7af,0
9af98781828483de714536e8570c0c62,1
2e78f831129c9425b96a1764868030f5,0
080885ee34f53c38e5f7d46450099cbe,0
1d46ab1c9aa6bca8d300a6226a52ae19,0
dd337045e86fed342257ce6eae35d1da,0
7e7bb5e5c063737f6ec2c1fd5e5ddd6c,0
b4c22da7d4a215613a460d5ca8e7e3ac,1
7bf48371f70f0fb65500067093eb4890,1
3c4a0eb1feaf0febe9d93771f8a9cb38,0
10ab2b1bd8b03805778da65035f459fd,1
fbf880f4cd4c54caae12f615d36ce684,1
0129f797a0f56bb3254a280d64b97a45,0
1b5dcef8cebe168dd52c0feed74bc3a9,1
37d6b84a9d0babc902c8eb0ee03c2c46,1
d28260f2ebbab193137a7a50e0e63f85,0
04065dc5ef5ac386bea5d338a2a378cb,1
b2072e50369c395d5d862f7b86c7b112,0
b03792c9d008580b89adb781b6871ed8,0
51b2d329ca0547cad893ab05196e41a3,0
2eafdf18bcd6edfcd07b69da5b7ce042,0
22a1e8803149ce0637e69b95b1987c1b,1
9c3e03a4b66ae9c1c5ce47dc26ee4669,0
cf4174059a094ba0a551ea2ae42a634c,0
7c67d49c71730ca7f36b701c60cf8aef,1
6f4f3ae1c16b60d0746a834865980793,1
05404c4b4addc0da56b7f2d1a1f228e4,0
95a219361da58aacea7ff9183e02e846,0
6a5d7666d68301b9c186a7ae1f789313,0
ebb894017de96aac5355633c2444f5a2,1
e4f5a10c39dfbd063ca0613c0082ab06,0
8f11431d4a4a055f47b1d1942ece5e9e,0
92adddda66aa2b4fceb62efb8375de2f,0
dd4f3cf72dc25569dc107d21aec751c4,0
402aa47dfe2128c9c67af4f790ba0ae1,1
6f318ad9db8b25dd1dfd02151d2bb56f,0
82c39607d00809d6451de3130e96c1fe,0
3d193968f990698e415c66773ee1ea6a,0
9911977e93ce579e14b714d42e1f0e15,0
b7fedeefec4e0c80e514e1ebe58ce2fd,0
d50430f92009b673b6f928553746a7ed,0
e070ec152e30ba0c438ca183249fde98,1
0fa00ca8defa84030694e266f0c0e850,1
55687b8f7fc42c23462500686d2afeb0,0
9cc3378184dda052754c8bfc8f4d03c6,0
f074bfd839689866170e648426a714cf,1
530ecd447333afd052cbfedc32bfefd4,1
5ef5cca30c5fee8ed7cc7e819b48eebb,1
5c7aec124d54a3731ad20c31cd9e2331,1
60e377a1bd4b141b5fdef1bbe867e1e9,0
9456fea1e3ddbea7d116fae339ad08f9,0
89460bc8e484090396715ece1535ff47,1
4fbd0c1f38af8802d7c20506eb2efc8b,1
0a734ba1adb433022cf6eda7fc15bb07,0
75853ab4bd34244ca81158455f0dc91e,0
942cd2d8f471038fac479f245597dfee,1
bf989a64f8af06ef9b0e1efbf9311756,0
8c191f6bdf951931321748eb0b5a7d09,0
c1adb98c8e1979b3070316f73e27c57d,0
201111d9d12638d32bd8d4992332ddaa,0
5f69043da895e3a75121d123d78f93f2,0
3e404a1875066dc1076c727a8259f355,0
90ddfd2f30943f8d2650126cbc883568,0
3e94e8006be46c5575f832169ebb6ea2,0
e2bd7cda65ac0edf42f081a45639fd19,0
56239b2a874c054bf37fa31c890a6322,1
51ec11ef0575196218e0c233715ee841,0
eef129352c8e9ef8aa8cad289c63e50e,0
ea7ad68ff0acd71acbbade490634c169,1
4375d72620e6bd53ae03e35bf95f97b8,0
005128f3da95d0a94acccc5e8e73a3d5,1
b7495f91bbc692a143e943c21a1e6057,0
f28785b50ed16489e0be4077346892fa,1
4329b1d8451dabe35a44a2a692d5a8f2,1
915bf90b5608658fe67788968c7743e4,0
98f91df85dfc6671ba5bb4ff0d0b589a,0
e70faaee3ad7847892872eb05c02ebec,0
00f27bb98e64a19e1dddff1a898569c2,0
a1433ce27413235228d96ab96f39fe4e,0
910da29d7aadc8cd32f40e79a89bc440,0
b82e3ccdfe86869b11b7d738fdb455d3,0
cd373b3840edc4f7271656d062717808,0
c5f2557c5d1d7c60d91aa8e2da5a795a,0
2f8f36f0ca0612b79e535c2746821fda,0
f5e0508d6eccba2e3b28bef7dc20e88e,0
c73d45adfb1fecd22661edbd66454a43,0
c803c125347cd8cc3076e91d930ab32f,0
78946daa9f61a1b958d047fa1d08ea4e,0
01c90c17eaaf95d313c169888ff797c4,1
99e72cec9e5af4fe1e8e9891f33d7d22,1
7636f5f9caec58308ec3127a1bfa1ee8,0
c807f6601ca598b8bdb1f04bb394c399,0
698bc0ab4c4eb3283579a51b236fcc46,0
da1c3b3a434aec15a8c14339957aec28,0
add7245ceb056c212515469de309a29e,1
533a880686370cabe0acbd2476cb379c,1
4bb579a6c064c1c9a78792637c4570fd,0
4e1c9cb5af25a777e8e0a9149250ad99,1
f7bde470ed348e708f6912e5c1997441,0
10c5d4ba4ab2cb2738099da50126be4d,0
79df4903cf208b4ea38b73141c25a9bc,0
a0a6ccffb5802f682cc160d64803de78,1
539b2acac1b7a43eef4456f02ea8ddf4,0
70ff4440590239610c29d7794c72d074,1
5b678f80cb71e344bcc4d60ce5dc5330,0
a5de33c3967bf272608c27771493e7eb,0
3000b5d154da7ae7c5a9b6b81315465e,1
bee3d6d351e0c993359e7b2f596d5eb7,0
72b515fdd1b0b018cd56deee2762517d,0
5b9f59e0d0378995b34c84d51fe8dc53,0
6a901b629f36f25cb8a73a6de09b0475,0
edce41596b0ab66693984972604a30ed,0
cb1a667aa0b181cf494a99d88689b4fb,0
83235b8cd314a2bd2ec66059139b1644,0
6bc8f680e0ff8f7ca3ede5e32cd15f3a,1
71b0018541c5c54c3056bf9d64328703,0
df1af1943adfef8aba26e043a2090a5a,0
814fa6d95b3855b891aba5d3d88c2f58,0
74b0ad0046d8dd013f02cbd4109d086e,0
eedd654d3600f9c41814f5b9829ccb8d,1
e1609d2ab1bf1e8b971bb970ceda87db,1
43d32bd85a00825c78d30f543d44f2fc,0
987685fa71687ea3ec2c8862d4486d5b,1
660ac9d9c31ef9b1733ceabe8614073c,1
3fa7187ec5fe468f8a2540b7d42b163b,1
867a923f1ec113f0d6dc047fbb24a454,0
f6b4218d8469220b66eb68143f41ff03,0
5f38749e45a427424d988126b7a9bdf1,0
c6045dce82cc36dee5d032b9742f412c,1
6e9ce232e784eba56c42cb47875a4d2a,0
0008aafa5b7106a5b9f9e34e25c5e69c,0
32c362fec4ccec49fea8934dc95cbb3c,0
aac15b59c925f22d3b3bac7ee7a40df4,0
04c0556184133eb25da5992af3f43420,1
af42f44b318c78492dbf2cab0ec5c044,0
a1c4ca5c27a0dfcdffeb806339e55b6b,0
d8e918231ea61b0a183b06e33679faa0,0
3535b03547b9cdc65d99569c652d642c,0
9bef94eb9ee8794344e607189772aa14,0
45b5dc752ecfee3887d3df915df76762,0
24809bc0b9765e2a522156ecac2372ac,0
fc5f286b4cf1bef29bf7bd563e6a9006,0
3f7113d7ca6e0b09a0e56be01c224cf5,0
ed182ea06c5969fbe6244ad8257b0710,0
085c5f79eec84174b143f4ac2bf83a7c,1
1ada5623bb53ed7778416dc948d441f1,0
088b44e46d37ab8e454f3864dcc228e6,1
79272fda19ae0c235d87d1ca85708697,0
fbc49504b71cba74e44326f75e45f4cb,0
6379af7199a7f3fc813dcfe3e909cf35,0
df7988bcdde0bb298731137fe1871c61,1
f8629aa2709051628b3b4558069ccf15,0
bf7c0f599d899550e8a4870b808c16e0,0
6108d269fefba29165af30f192ebc25a,1
c08abf725f527f1e1424cf1766e3f868,0
c01ea525249f26e7778c12da4e1b57cc,1
b0f4010e3394dc5c9ce2c215de4e5e70,0
69a81fd8fe9d3aa5acc594cafa402afc,0
72354eba93be414d9a7ecc109e10a8bf,1
78c37f554b1f44abda3d1a0c7297c0b2,0
172a6bbebddb5bc66ba0b229fe265f82,1
69df1821206ac84673e087c03224a99c,0
b382de81d56d70c6c3c53fb9b4df64c8,0
c9922ca6bf289722d3ed7b31967c3ec5,1
852e37be556e72507a1cc05e53bbb902,0
e13dd577a50e9231c07e40cb1234adfc,1
15092e506d34945565dda6d104fe125e,1
47eabb62eb0e39c26700453ddedcfc1c,1
acda111103debda8bf29a1e53ff6ea31,1
5724e146a5a61169880a45fd918b6940,1
912fded21f5a162ca879e0581451bcd4,1
e159e6e988d6e0baf5ceab5767e3f5e4,0
04d4aa2c3e903570424eba79a7ecb9fe,0
f710a3081bbf473217cbd7de1493083f,0
bc92d7a53157e3b6241fc3628dd1f869,0
8ee02ab59369138e4a51f21fd7842767,0
a4cbacbdc1016cc1299b00d48f48aa73,0
99e2cb74388113b9df8bc1741a6d7362,1
8cd4c53e0391aa8a46a95f8a084d7224,0
451caabb4d8b9723409ecf80ea8f3214,0
c333d65a2d3e91a8a8bf5f5f42d60dca,1
b1074fac4799899a8fa957d211f613ac,0
a9dce2bad99a9c5f3f469529a1741e18,1
33f2eab1ee2ea7984142a36e34ca85fc,1
4ee94b201943ba3830dfd56d21832806,0
eed2b54ec63c7a093970044714eeb296,1
116f90ef411ba2cbdc6db48b1ad4ba7d,0
892dfbe2abca6734df270af81a54dde3,1
d405860a04184035531c3c6283e2e4a6,0
ccd5711846f54b44d8a23b9a7f14b47d,0
956932fec4e032eb549bf46aca87e6b4,0
49da6bfe15f34115927adb21dcd1b6a9,1
e137fd9ab837faf29fe79a792b1a6489,0
22fad8e11241869e5eeeec8d441eed7b,0
743a0d4c4889a5f88eb072be07931714,0
6c7b4266d20e6c45574ab04da99d5c69,0
d1120a1450db8534cbb0129423c99c15,0
6a14a6a45d77cead37f83ea7fe985e77,0
e65a0ba57f9a86bbffde92b061018da5,1
be28aeff1494499de5510af6dd787f16,0
403126bd888a108d20cd112d0b074507,1
316c2bfb05d6b90552be60bc786b6421,0
7b90a427b043a092799bd56128e85972,0
868b0e2adcbfab65d116059ff082c985,0
243de37860c98434bcbc351e86f461c9,0
e043ca4fcd5fb1b2f8c4f6e8a37badba,0
93ddefe7a7cf497e819c78b0b4319e81,0
c9645c334067e747c4fb4191bead2706,0
d392aceef37d9fbf50e9e742e43032fa,1
755265149988e1a53facc1ce213f8ddc,0
9c8182e187387b4e27f62b62e4684c78,0
f6945262f81da3152571b5644e7441bc,0
6c9fa15ddef407bc7a005178809da81e,0
4cde2754250ae32b1b1ec405e3904003,0
eabd973a82d004df209acc9659ba1e4c,0
f5c316c15eba0ba87ac5e05282ecbbb8,0
a704736b1ad933d2abf09a8f248d3217,0
3f518e5c91c320b04d2d9c857f0bd782,0
f00a69884f936593ddba37d7cf20610d,0
f2df8d6bc4bc6f7702d8677afdea0500,0
60a7d1b578a465326579a50f84c7236e,1
02b1f3ec70ff15d50ab1a883f6988500,0
4585ac6f40fe784b39a49306dccb9ce8,0
e30187984c5e5fcbd575165ffc963a12,0
3f06074fe154d39fb86f2cd0e4cb64e8,1
89360d753fb1c241796a65ddb471edf3,0
b1024697a74f3d0532118cba26196e96,0
3a95d3984b59e9f20edd4fec22b51205,1
dbfe5fb9e9c7a2a9186e1b72ad8cb9ea,0
c789cf0cd6a8be2fe78308c00d8910a1,0
4fc3cb5fc9ba23911428882531797df6,0
1b989b267e247a46047e1539cc5e6ba8,0
a892f180310d60c561711e4a7dab4491,1
9974208c0bf83dda89676d66c27aafe4,0
7fdeefb830ab78c2ead5d827a702b790,0
b2539f33d12c8c81aad92b26c2f1c264,1
d0a81f59f05172f1d984285bb7abebba,1
a16bb270e4c01d8e926c1236859b42a4,0
fa86f073dfdf5f9615a2d38dad677015,0
124975a9dff30697e6b06b2a4eefb76d,0
c243642baf75045da999aba601b06e61,0
229fe60a2654979eaf85adce72aaa679,0
3220a311500a9a1bd6c47b1747092856,0
2b77b13ecea34b04ee7d49c83d93faf4,0
8bd3d7f115cd9847f6500e4761d2741d,0
bda49c0d745a5878391bd1c774c47395,0
21d46598d68deec4051830c8e7b4db47,1
109a52ee9aeda9fe33d2b00baf41f348,0
f83c229601e52b3ec4b03bc4d0ef0c8e,0
cd65d68749725477b396871e2fa6d418,1
b450121243a22bbc00408b52916f0ba3,0
8b3f21cbc4cc9b7f9f92eb58e5d1f076,0
e8fb478c70fc98c13c06a4d3d0cdcd36,0
7ddcfe88a925576d53aec8b5ce678c45,0
6870d0f63245412f5d3884bed4d51912,0
8769b05007ab66618ff9a684b9fca23d,0
ac703b61f8bb2d87af59b015f07e553a,1
1c1773dcb55547ad491ee8faa3026849,0
42b13f579cc438288e19ce009cf44d48,0
30bc334d54863e26334a318a655aada7,1
cd0487d9ab3ab46fbda0a2caea56674b,0
5c0fc6ee376355ff22f94d36daf696f3,0
eed2f830774c5345db883aab42031b6a,0
cab4570fc25983a4ca09ea33369810fc,0
0cf61bb106bbbc5cd8eb859d90382ca6,0
045be578ff3676daf75c81b7d15f6f51,1
1d3f46d72eed1216d8f50139e4eead99,1
86ab138ed7cf6f6241953be52e2c7ba7,0
7bd355dfb2837317446302f8e4f6e80f,0
588141bca34f2500ea38a5f496b04f37,0
05df8c5762fa84b041f66576dc59aba7,1
c807698f56f885ca47aa83b64faf22d9,0
dcc0115f21eadbea4820ecfab32956f5,1
2733a297c029bac78b512cda9053f15a,1
50232eec86f216297e3b8f7dfd0c5ffa,1
631dba6a53e99ad1768f5d369261030b,0
a85c76bd799f6d967c1587976e0ed11f,0
a844d845716629fd48155224238c97b3,1
14a4648e832b39b829def53233c05d24,0
0cf6538047d87913a90f47cddc6b39e9,0
25d99fb29381874b6561332d5c0be3f5,0
b546cb08e829d7879774bc71c2d6de93,0
1385b66172293ecf64fa1e401e34c06f,0
7ce6b717c1bc7faecf92a13d6b0a01ef,0
af16718ce34a37d0ca09a481ac318621,0
1b9e30ea30ef1fa0626f754c765efbb7,1
c839b6f8c7ce8d13766b6458e2460713,0
5da7df5d5af5a6173a97accc38afb287,0
20fa830582fd4bfa80dbbe159a6cade3,0
e202338da98732c5e8e457f71e7c66ea,1
0075b43eadfc39deef01e600bda2cdb9,0
cf0900ede933dc2b54ba13e636a99830,1
ce13b2f9326624a73e25667f1ef0b5ed,0
6a95ee627873f4d550920cdecd68f15c,0
acf9d00255b2e0891a94bf3bec955926,0
2a8bbb5d82a98eae96a94dc3de7fb300,0
c21f8e75eb87a66638bfc019f05744c9,0
023fa3ec89122b3643f7e661d5ac49c3,1
3045ff4a5138204eceeb0c9a34bce97f,0
28a96b5856d348cbbebd28970d2ba454,0
8678cb8f2a8cd61c6b0d0f1c7f42fd62,0
7dda076bdb23db30a2464c4d0e75b810,0
2ff6e4f8ece568799430d149dcf4c39b,0
ee030b6621dbedd37b28aeafdf809a68,1
1ea8af6a546273bc7d32bd8c53587dc7,0
fdf38366eaa575edca3c265c937cb021,0
e444cd9883b52b8b314d610078a1fe18,0
b150aa08b97cab9c878ba9dc8fc252de,0
5fb3338343e855673554c32536252720,1
d26b89a85ae9f96b941e18f6d07484ff,1
4249f2315ae962f66db95a64e6dbbd4e,0
4ad8b7286798071ed03a6ce206ac0f3b,1
f80bcb83fa4ae2fc100c63fe9aba0b39,0
94bbb7b64d3abe10524c65c1246102a9,0
0941129ad62fc29f67ca138831ebce38,1
aa818fb0d06071c7e291a252398e8342,1
476a45e064c43e591a4a878ef0af8061,1
8994e9f3595dc5d65a0f90cee8ef6351,0
0b50ab4ed42b7edc36e73e97365908b9,0
cdf3e154923025be3ac67512c43ae68b,1
2cb865cc218636656c81ed5dae38b527,0
4118867af778771759213db335c03565,0
ece24784b898b77c1ae8cfe353f69697,0
5dcc2740959e6bced6771342e274145a,1
e82f8f3fb1c0db7dabc8a1b10742e09f,0
0301f9f18d6be41d3355f1bb3e0328ba,1
1251295d9d99ec450b8bde9c384a9084,1
74f5b3f26cc7fd0d6dfeaa41e782eb72,0
ed52fe97156be7048c996018eb99114c,0
78573b996a88a7e5b37c88ab78aff8ee,0
43ae015c836fc63a15cc36e47200b218,0
71e16e4fe5494c02ad5af091265f80aa,0
c9855f9653bcc7ae8332863f4656ced6,0
02a594ab2018f3ee3243ecc8cccd2703,0
614dc667f329926a99129af9b7d9e220,0
40cb0427a1c7f6ab9a3bd174bac3039c,0
5696a0a9e7003dc6c8e3fa19e1673462,1
8eeb42b54d58ba7c662d577ec225e203,0
46b80611684e56b1298b7425b0ab1339,0
de0c1c2a2479ad3d7583e59040e9a55a,0
ca5ae27ef59b476d11d1340f537684fc,0
ca1546ea1790cbf91848b2ca021db9d6,0
1c1996f5a75d7fa3c314442b0fb11f1b,0
f40f69d20e2199b2545d306ba5efd1ed,0
65291d54ead49bb1407cb65ebe9e3612,1
7826ae087048ce6abad9761b046d0ce1,0
9e3797f0a4e3f631e5caa61a1555445a,1
174061cb68a0454ef4601a2008d4883f,0
737d49c101beef5202f4e6efe1b69890,0
aba2b83b0521a3416490d8859d8dbc7d,0
3c994aa300f4e5b65718b0b2283b8f34,0
494e0c4dff0f019cc3d67a2cf1aa6126,0
8163348b57f119262b949366d49e663f,0
461b920596bb04ce440c21a3b8c3e795,0
1d1371f9960f89a89d6e88348d5704de,0
5e78f2204f5af7ac37eb492618484c3f,1
5f496d8a9f45a48910e57e5ad80e311e,0
b6e76ee08ae0aa91251e64e5ba51a961,0
ee8aca9c122330e5a2e0884b2ca8a44e,0
0ae9b19052c29b41ce43c17254e12abf,1
