IMSI,y
f561ec4f056c30ad2e1ee52655f6e74c,1
436216b490fde7acf2de18e982121f5a,0
e4d651dbb46816e7b13d2f515d25fa97,1
8b94464790383c7731c546fc9b0874e4,0
9638bd30d516541836361568d5d6a1e2,1
9632de3955de9d9089cc11b5c61a633e,0
cc9e53e65f0581d588033421bcad76b4,0
e90ca069c593b119d87d946880a7dd4d,1
99b5d33d2b9358913542d1ea2d658f68,1
209ced6925fb622a26ae591b9e2f4485,1
cb30831b8f70eac4badc105715f75486,0
1c3b285a42626e261ad11a0a34b300c4,1
d04c0a25f547363f6a26a5503b10cab0,0
981fbd5ea17af1b75c066a4d1b010461,1
bfb174007852b82c17ed2f16f125f018,1
65ca48588e153dc350c948f5bceac5c5,0
5ca7a0f24ce72de4c2c6e216e6e1a4dd,0
5242480a52771bb69a2694fc82c3b820,1
7500044b3fe03bffbfba99a587c22e5b,1
17c5076a7b13980b5ae777fb4ba5873f,0
378d19f43f013710c262ce2e2d051e82,1
d9bf0e144a0992b702df48cdde58f682,1
800a8a5c471965401160701ef1fcf35a,1
bdb2ee756747d801f5f50c224b4b81a3,1
6d3b9b33ac19bc89d39e5b74f19035e9,0
e6c435fa56c4efacdfb7862087dcf2ab,0
a649ab11190a460d14afe3acc4926633,1
1b1293ec39172dd4f5c7083b772bb59f,1
0680bf6d0b6e52787fcde03d9170335b,1
97f355f37751348bf087ab90ad72976e,1
418985c7b3abba2b2f589e043bcffd6e,1
214c86d598f4c048091d74dc83ad7c61,1
572d8c9e33c5b8f8df771a726897d61b,0
2f5c4265899d333a76cccc77ef542f02,0
caea7d398f27361dc1a26f6576ff6a03,1
28211215b956218f2e855d5ccce0dcd1,1
fdf77d2aff9714cf95f1c7d34dfcd2d4,1
690684e56a056ca92e7719bd9d78d891,1
2c8b9aae8a3cedb6a246900ff311d32f,0
bf778d8c3ffe3bf44af408b23c2da952,1
aeab6a27699ac9ddac4244bc618d4207,1
baf9dca08c142987079083240ead8493,0
ec40da0645526830fbb6b36c07175de3,1
a97d1d4151adcaa80da1f7e678f6edef,1
5dda5f633b07c9d125ed89c4f7f5af31,1
168965a981623fb180425a913de67b10,1
95a1358cd300e9bced6fbac8ac75131f,0
f2669efcc373dfbc9f1a778e22cbde9d,1
6ac16f84e793f3ef99da9195e50611ea,0
358984d3f2bbc1b860768bc5f6bde1d3,1
7d4ffd724bd3aaa196a4c6eaac3a3a83,0
15f863a8d95300dc0fb63fb60dd14fd2,0
c9188f73d907e59f785af8d1928f93a0,0
f0998f969ee77d9c3ce12075eb3e9334,0
72718820c7a871db4a4ab025e67307f8,1
ff88a7d5000d6d043504ae0798736f5b,1
3c65980f730720370143b6ab115dd072,1
df950480ee4cbb2da1e07126625c86a6,0
58279ef0c0792958f7cdb6a3d82b4e74,0
f9d73fcf79f054f65d64e4cbe05e0686,0
fb1fd9fb59e476dc9bce69883dc7b6ee,1
0465b82b56c8e724d051b08dcf92b116,1
98e5af53b37fb9f6e4bc7e1b9a3c70bd,0
3bbe67c073c72bda89325ab8c8563398,0
985619a00ba72548a1c9b33d1109a212,0
aeca0ec1f792592a3953887d255eaf55,1
e0ad5a3b6c13d115697af154fd735d17,1
c2b37c6c02b587cf2fdef84adfdfcca7,1
a6758a159a7c4e63b0904c32df8dbd86,0
516fd1d30d569b5d97f8fd984382243a,1
b3c6bfd94e1e0ea9d06ea9a51491bd03,1
70fecd5eb7224fc4f5032e0f9b198d65,0
2e7b162d78552b079e83bb8182160ad6,1
bb204b748165413da983e4e5617c1bed,1
ef0234b1b088b2c44a20bee89f63cb07,0
24e7c1bca48b6a712955c11f27ae3832,1
c9ce32a9ae33d949f95cc418cf496275,0
c7893497537ffd4915bb33c4be72bc03,1
0691b22b57485a2a76fc88dbf1baee2c,0
988b8510b40715e68e956eb4d57ba567,1
5be9ce81e1d4ec313ad0f01827acab11,1
797f920dc9cfd2d95d35e6dfa901018c,0
59601ff17dfac2217a5cda12a3bf53b6,1
a9305b2442e0c252d0f5e5a212bc72d3,1
b79a39b13d0ee50943a22ee83b85ce81,0
4f6e8fa28bd63876162997233211f46d,0
9a653096f37e2bfce8abcc6ef4d45ab0,0
eb20771c52133697f382c50e8404864f,1
a7e3ed5d7f8c8f6b9e1c3885dfe866b7,1
b36cd00c4cc1792668975fc50a8f4ad0,0
3810bf118bea1ee1d3a6e6249c8ebde0,1
9aa3923ff3dab6cf9a96588ce84aa915,0
379a5ceb937b5791490cb961380f6842,1
03b50eadda7b2b5545cd2209e4702fe7,0
0a4b98837d50173dc0727c0307d8381a,0
e719612b1fbe403d1257685a371da712,1
97f1ceda99ef0ed21e73c671bea5a7ce,0
fa91b76edabad49454eb4a8f200ddef1,1
882bece1a2277dde6499d5b35909deee,0
12379e3d59a5278935a58878e80e8a19,0
38edb1ffbe739f10c6197aca87fafedf,0
2154ff845e54e7a3fc5520df3bf9d909,0
3e1e3f3b14bf0b542e9ce48782eff854,1
999aa913a7e14b72221eaebd661a59d2,0
38471ccbc16d5d3ae824b067ea13cbb8,1
e3a90b6a2341541f84dd320218ca6617,1
4446383ec0ea219aad6aec3f48c86f93,1
d3515a410871ef040c469c46a64f615f,0
ba00ee7cad45dea9e8abb5783da2f350,1
2fbf0959779c0c804d4001707c539382,0
7307d09cf79c047ea63214bc5454b1a6,0
f6440733f6cb4e92d55f7376acbb0716,0
ecad56c823e78fae7b9a89312e75ec04,0
a2e00a182fb3a78a5f3d2110beea7a0f,1
608296a155b8826ab10db542f41f230a,0
5e8bb4d61d86b43fee0c9fb8619baa0c,0
c1e1f66101b0af9d6b9625931db0abc8,0
4df3cc8409e9614b5afd4dc9ceed8e3a,0
f86838f713b4f7dfdf48c59c4ae04f5d,1
63ca912beff6710831aa7f681e7072d0,0
94b0dcbdd7d8fab0899a0278ebbafb95,0
f71d33ea190d9ce382d7611aa3589a37,0
3f3184b6217c86b6d09111c80c44510a,0
bff151ca7fcfd71bcbed7b2a8ae9da49,0
c829e8c4c04245cdc674c0adf0ebac3c,1
e14ac985708995e27901b74bf56116d4,1
130d554a9c9cede678376fe9f142e5e2,1
1dd00b0407a49d769a1f43b1767d63db,0
1880feb1b3de6c32a52720096bdca36b,0
bc644544b64a9fe77dc1a204af0fd934,0
86f7fea8c6805fcc29d8ad1f01ac5fb2,0
12e024fef00862aaf446893bef3a6a9b,1
91e7f571aa38ff7658364f62e810306c,1
0611e3aa63b6e1d44512031980969593,1
e9cadadcf8f3a798552789e47a479643,0
00b37c80de3e4d26d2c84f3c5dc99e85,0
9977d50579c810dcbc83a6c0c336dd74,1
b55ec1e10a7f7e1abf8cf13b114b96fd,1
69d5e1d35aab3f57f22d7052746e6bb1,0
1b280e5f4b150b2560047b5c19806028,0
bb1c31fa805d80002863b971e3912eb1,1
a35cb00b463fe2bfdf9ac7a1e88cb140,1
b7e5a7c76a5966f20b84705fef1ce82a,0
97ed5444642e7adfc788ee234602369a,1
938cac3525940f0d9802056da768924d,1
ce37a79a4950ace2339c78509f4c3064,1
cce204a4120cf6e474b5cca31c31c221,0
7c54f92ffb2e7c4d47633ea2debdb469,1
a315f858cef141f55820939ee21cd819,1
0a76624b8fd1deeae3403712af379dcb,0
4f4cc10990e231f2f5e50dbf5d6eda0d,1
3f8cd8483ae18af095f519b5a3a937ce,0
63665dea6867275c483a4177254c365d,0
b4f94e4292d5b1185636a4a768f9851f,1
0fa345fa55393fde35cb401d5a5ac23c,1
e3f9a7c9297eca0bc5b4549bda8be3b0,0
badf6fd5c58b3290d8419ad15cda8036,1
fe6479668b1b07c336172fcb757bf091,0
8f4b5e206d5269ca01dddbb7a7c13686,1
600a7ee366fd5a610c1f9e7b67ce27bc,1
208fe66462adc5555e38f8b185bec3a8,1
528276831c8ee74e535f60e79ae38004,0
ce480870f42417d3ee54064a3477acfe,0
3e3128284c8df23078c6f7a590351f0d,0
09e2191f10f52ed6ad2aac06c9353d5a,1
bfe18199ac2fbd2f5dbc465b44bea9c0,0
1aa4ee2d13272e3a17ca290359d204fd,0
f9e947803cc0e814266a7269e6ee18b3,0
f73b05de5872829a280f96dc3154945c,1
adf1a2b398db0a99a481c378abb769b8,0
e699c83418d7f8085ee9fd34e1641dde,1
04567062ecebbb82eccf2e3399cfeed9,1
7e8cdee718cd3b6d66c49c7581300338,0
5ebeed7856a26ba16b6cf3c3bd6b986a,1
de820f4075e74289119a2988ba0ee199,0
5eb7de4b5eabeb23d37317f3454ef6f1,0
bd2b9d6afb08651760a86d96d349b510,1
184dbf9ae42f47f66e97e2e26d77e051,0
c8a90bf332a6ba538ab0cd4f33a48757,1
bc92a572edf58dba06b999618f2d9e77,0
e448702987d11f66ea0abbb4e9c1e124,1
c085947b841a00436236514f87c162cf,0
9cf633d28a55d5789bbb99c5f6a95f6c,0
83799a7f37de41d2369fb117a4d1ebbd,1
ac8a1635e54c9a35c3e64219752373d5,1
905fbcee5b0faeebe8e2a2a9bcf5ddde,1
c308492dc15e60820d7a6e552bf3a73d,0
8241d4a1d3ea6268ab7f95ed341a58e6,1
43fd67653b437565f364dfca4c41d533,0
046a6fab70e60a21e366fd3500cb10c0,0
53a750362012a08c61ad9623b16a9620,1
f73a38a7bf75a9b853db1172f0f0d276,1
58f8bd131da56af7bd15511f9cb96b4c,0
3f4dc85689d574bf89840681e11699c0,0
8845b2d5a5e364fea0b324ff9194c9f8,0
e54886c91233cb0095f61a6b64fc7af2,0
011774676bf9ba7316d95da27c44c44a,0
6f56697d4e2317f7f7b0299399264dbe,1
cd493d07a54c19aefad2a701228208a9,1
fa6fcfc3f8058bff4624db4d176f88b6,0
713ad5f7499efac115563a4d8b25aee2,1
54ffdc7caa49fe8e48eb7a94a8a8cc21,1
aa4c105d8a489f0e0df5aaaee2904e42,0
fa30424396d0d7d7b32fff252f4f0fb9,0
6cbd4bfac7a34f7637daa48dd42bc901,1
c766fe4648ff771207109d544c83d6a2,0
cdb40b72fe05198aea013ee32eb8817a,0
9d855ba25f40248b6ae36526a2d9fff3,1
205b733c7c320a1a69f3b9df0e692098,1
eb86ca6cbbf579453de0088e675e574b,1
75152c33a8f6b4b0ae67fae098c44003,0
884809cabb59c106a5bdaadd168bee58,0
1389e29760662c1867e2b0041bf43cc2,1
76f83a01290946ed16468ad3db9b6f5c,1
37e2c33c0ed9391ba0b93f557676b7e9,1
733a61376ce2bc5943f1ba87f1dd6f11,1
b3bbfbb110fc35b17b4d263387e7b769,1
520016cf955f5e09d6724f0d16304efd,0
fde0ecb5cc4e26cd5a810c4fd1ef3a6d,0
0af58a3bbb9a2341936fb34764047ad4,1
18b52147177d4ce4c6c92883402f21eb,1
d49c141a2c652ff44bf0fdf890b3dd40,1
5944c7183942a2072ab5f634dd104db1,1
a2a565553f8a4c0de8a6de2644ccaf65,1
54f54ea3965e90cdb9966bc74bc81e10,1
ea5e30803acc6b6ada4e23b1de9cd91b,1
8deeaf214c7e2575ab1feca8c14f9f2a,0
fa48377770eae9c1b5010131a64666b1,0
b3c364abe0e179ebe9354caa09f151f5,1
f8c7acae01e01a993c181458d159298f,0
50584b84136991d07b1f814e032d6f31,0
e4f169de401c93b49abd60ea4f43d273,0
71a6e550e7f6d1efe8cf2db3bcbf413d,1
74279204305ecfcf748d0f9d39672990,0
637521d4b02af96026fbf4ba0394e82e,1
b8c5fcfc2809429d11078862ff265905,0
868009e2db5dceb3a91e89d59c646678,1
24ab44974b64ea389c9ad60bc2503b47,1
80ecb6b4db4435e8846c909cd7a29d99,1
6b05b984c845fd60de01d04df553294a,1
bd0d534e3ac817faca15707efbaa1bad,0
36162d2c3d840bf50e41e1bb9e746661,0
3e49ede65ca3e0aaa7de4d5fa8c04778,1
4fd0160dd0708a1009e2b0646b8e6280,1
3dc215c20d1a06b630eb71e09bb88642,0
1e6518097b96a98088b83f62bd44624f,1
cbe9204d93f7a85febc7ac75f0afd682,0
3006b4121dc6bca7c0d7921592401790,0
a8bcfe38a206fe8784e62ad365fbbbc2,0
f7e5f191c8673b7463328944c919fba7,0
cd030f586104aa52cab018dd679b0d01,0
f4000df46e5212389a637eaada566b65,0
b8ae6544e37af0c9affaf211aeac4628,0
0bc3da1d10d5f20f8661b01968a7c2db,0
1d9206f0ac4db0bc7143e8786430aeb9,1
10c2ddf80636e0312a15d5adb4919ade,1
e6833a2e23d50c3ad94ef699a0781e05,0
8ee8ed0a34cbc6af18f6ba05ec6eb318,0
28970b8b1df7913cc0402c3b99918a06,1
74f3226facc73d576d5035c2247a8b0a,1
c0c79f50dffa14a807503dec96c3aeae,1
6d137c240c6a4f2dec4018d255d09fee,0
d0bde1cf37bf714a18892047cf51f79c,1
0d6a076558ef94dac4140ccf1d71be25,0
5121e11614839977c04579c46d073f72,1
4323750a93d30044aeb24e8493db5666,0
77b828f3795420a6de6d62f3b915921c,0
95dd4a31148f8b77d40d7edad6fadff7,0
c328e2fc07475d2affe46a02372ffd59,0
ff015cc08c1c202c7610d42179b5f395,1
d558b6e5b76cb061bd379a837fdc574f,0
a0f367cf27e0770a54cb41f182d95a03,1
177fc7b8369928bef7801a2ee7c4195f,1
a29d4ad82a40c257940eea029c5ab59b,1
24953221d1dcd2f1290f089df55cb868,0
a97b22e371809017dbe50ac7e901c607,1
f9154e4f859ab3ca3f0b4cff945562de,1
c97a678aa5d9884ec0fbc06096984b2a,1
fd87aace788c6ccfb36577b932a9b834,0
44675fc4e58e2383d5e571179ab168c8,0
ba733677f0853b693bfda97453a0de77,0
db578abd7a80a0efaa9cb52a22e081e2,1
4cc4e5e47dfa6f3544619a9cd9118e10,0
30e5a3d227253ea7de1dce9c62ab3dbe,1
232141a197763b8969c391dfcb4fb2b3,1
f8a73a79e2abf5764bc55518bca42289,0
efdbef950a3e863f56bc24b67259b01e,1
a2568a2a8f0e547ecbfcaa0e3b338001,1
d52aca113123493ec1e0122b45cbd6cf,0
419770e27e7a4624913d64bc7fd61902,1
48e1faf9d783b0bc66b7975cfa085da1,0
f90ae91469fdd8308fe341ad9af437b8,1
c3fbef47b58a425019bf4929cb2abc67,0
21ea806ac651bae4382624583a95d319,0
a9827cb1b66c8bd511a1937e61ed5a97,1
828d0b6123d2c748dfe5f8d84c32d4cd,0
7d674441a2ad0dfb21972f7220419e30,1
529995cdb5e0684e40df117919d32017,0
79715429d40f68dc13e1ef329694deee,1
150c7ba8614203d6e0f6ee90dded3aee,0
ac8cc07e652b482d51b2cff6fa8fb63f,1
0e3afe699db50950eddf6b7f4169d52e,1
0b9a25ffa01395d4ae8fa18d7475d8f0,1
b0595364fe33cb12bc008b5687780988,1
6a06cc0088fa006f93d6e78ad5bfd998,1
3b27a40632a8e14978119fbb69ff8c3c,0
0ec7bc09a20bddfa37f69d06dd084560,1
b586e1dfb8d420c4bc3a7d83e2de0115,0
65ac8bfb38372a29e862dc39eeb24b7c,1
6be8557d7b09eb2b077cf7a83487ada2,0
c805601b89f1b2cf63b50cbb799636ee,0
9b25fada41d9a3e7e787856bea80d887,1
694920a31ec27df9a50356c990b5ae2e,0
860dcfde17cc14f1821ff707fdc811ca,0
9ffa5a486abdbccd5d627fd524c8268b,1
745320bb71344d94c9bba00551fedfe5,1
54bad7e96a50101ab9b9fed9111da12b,1
fae6ed7dd750b0b3ae0299b353428c0c,1
a1d731cea6c8f5a957690b941c89536d,0
0858505dea88d0edf751ca433a52c7da,1
fa6b470a90536f89eb8a8e1105077611,1
1ce46d360bbb60ec379490457f6d35da,1
568e6ffcc45d0d644cd50977c0017807,0
bd25cb3e7cd640cf52cb74c7a43cceec,0
76d2101900b3d920032f31d536566165,1
a9e2ff203098d3d2e737ecf5ee16f95d,1
698b991387a0411f2be6609aaf675a40,1
594ca580bc4cbf22637adcfa6ab3148c,1
c2168b532864fda4464a140803ca59dd,0
d7bc852dfcfb982ce4a28fdb657bc7de,1
ac183746adbffe6c3f7652779a875e3a,1
448665ccfcb02b367f77bd6a5b45c940,1
d25e7c9c7a9c772f28f0516fe8bbc180,0
b4d42aad22b5a3831100148772328700,0
5bf887b6a49a6d38c1db4d89ec45448e,0
072a050b3a8891fca0db505b31eea3fc,1
0b0a42defb48a4e8f3a855ee462c49cd,1
c03df2145fdfd44729da27c56d733726,1
9f0b6c15a20041f94e60eb866daf91dd,1
2280f8c15db6f7e2a48a2f977e623eda,0
b017c65b70ff6f7a6e5b8322847c75da,0
deedfc8fcf6663a469b501d3db742065,1
bdfe4aec7d0f49c02fae94d887a81f1b,1
0f2ef23f809597c42516c6e22e1f87b7,0
ee61923c8a4e95832b339d2954e79ec2,0
784308bd3ed9aec13df24d037217ce25,0
ff23e6b9ef4b646d28bc8967b43e4058,1
c5c7a8ed5990b719b84968b42e8d76c0,0
fc17fe6afc2e21731582157b70b4435f,0
ced4e85f4c09e7e39d8b6e7fb08cd15c,0
1aae131f6f1105564cea3fe5a02da42e,1
2319e93e376c4300c1437deb6caddb10,1
c9aac1fc56550a3a7a81caf23ebb22de,0
07a232c05b25e0fc10576d1c2dc3715e,0
62687c8976dd7f61fa6d72ae3851bf60,1
45aa590f6b03e4739a65c84c043e860d,1
5773c102ef4dc4ee226405248765c40b,1
bdf2685b607e891635ea412df1df931d,0
33a0e2b4c311fd309bba38acbda3b25d,1
5241d777c7253dae9a1526faa0d41296,1
d926188dcba4a1d0f716981eb6f5234b,1
5ffeb042eba4ddff26eedbd0ebe4b45a,1
0958fb284f1238ccbd5ad74f825d318a,0
3988993e35e18b583ae277b2e19be122,1
b954dd699247d0abb986262c43cdc5c3,0
9951a48e1c7a7a446a3f658c31725a4d,1
f4d5fbb31b09d26de0ad9a5c045fb604,0
77bf7262ac283990ba59c84bf42c5e19,0
6c62a867fb69dbc8aaae55bd0437572c,0
d3cf1a1c92cb85955ac00fee9c615887,1
51c1e57878a761c39147341d2516fefd,0
b3a78582aa150dfe83d9fc9bc006fb68,1
b8f0fe774dd3ca0c76c3f55a0f3ce96b,1
4a32ce4b3ccfe0e81b2b95bcf5ccf858,0
1568c3232f6f7e3208b48bcaf828b288,0
c0644ae72ee9f7b905f84d7b02f0b37b,1
99fdd85922da7eed8bafc32c5d0c8c48,1
6354404b84597af942d976238c3a6edd,0
ddf08cf730989924e2afbb0992f9cef9,1
e8f46f0dc808857ae60bc309832c3b2e,1
f45053c21ce2a25a6eb166b1ac2c2ac1,0
15f445a9327da14753f914593e1443a9,0
0383b65507b3deeaad1ac33f0fa2e12d,0
be9b89e51f5747ce319f5c3b134ad6cd,1
705c639846f33b4670d7a44b016856bf,1
eb3468b13c3a4be8f13687575469a8b8,0
eab9a1cfab6e209318c655f47e8a5437,1
cbfbea7b379bdd4592c15a1d4f65fd96,0
e267944860f2b2ca413a6cf243633432,1
4cbd041332b6bd08a401248542354c0f,1
7b393a0df41cc4197c852156137c51de,1
43523c47cdb01e81b92368e5eee12310,0
0390a4f4d21011aa9bc112e933a7611c,1
b1c6402240245682144308b55e812613,0
5c1d7889046eb1c4a28c771c2125a4cc,0
938fbb09c48eef198fdd572c219e7085,0
e137bfe392b9a5da8535500509bc267f,1
44084107b2f46ebeb6481097ce9c7d8f,1
ab4c069c8d8d5fabd436d632abd9f904,1
8f3311123ce96197a0c47ffd54463389,1
0ab476d412a95c6feb52eee9d6c34ec1,1
bc573c7899e230b9e17e467b7b2e41ff,1
8aafcd3323d93136fb01d918cbeb0d93,0
c66556e5e65883b258a5af955a7c0eba,0
d269c1072e19effc471bd3178d782043,0
8b605ac0c9fadb768f85ae0808b1921e,1
3941f667b4a8076eb9fc6bbbd4397e4b,1
b6c9dde9ba1a85f62e853cfc89c8bb06,1
dfacbf2c6a2fa6aa4cc94379c14af5e2,0
612019ca941e401c00761a012bf89d39,0
cc4b152a2f81245406b955cf478f0cb2,0
7879f04f11afcbf735b3c99586c59221,1
e0d0df17dceed8ef0401e12488b82793,0
498e9c3d48c257976f94852b0e7b054f,1
55fa5baefe74b461ba0a6683c4b8f68d,0
0aeca8b78e591fe83e3267ce05ab36df,1
7e32f37d423bb749543357e5cf93160f,0
23a2e5d5fdb2a03a61dfb0ddd0fca977,1
535a9d9bd511f4df502daa11bb83d2bd,0
c2e4528e0f4d3111c6d3022c1110384a,0
9cb440d34a9fd967b402b62911b92d1a,0
3e1c651d9bb457f613ccdab20533acad,0
cf94440970677430d75e683212fc2070,1
8125bbe55e1a13430c753a2b64fa770a,0
e077c71d9ad53b4addebf0881ceb141e,1
5b33c06bc4b5841cd5dfb19dbe1fabfc,0
3486098643cc7486db4d5c93ef808d26,1
c75b440842a2ee366fe08a3adc92a121,0
39d0a7570073bd1c9e958e7cfe24102d,1
9bede3711464f67a33a23665493d47d3,0
5eec088baa7b8a65fbe459693f4186b1,0
5367b8b9c837fd963846da17bb74201b,1
e08d0f9b10bf2a7c595b2272850f1db8,1
99eef2975ef200e8eb694ea1289236c4,0
87484b5f7e18783e36abf1e34a341172,0
8c67225e62b8bf26e3ddc2caec9ba54f,0
47538d68ca202c035ee9853b79e7840c,0
0ff492c63258ec3e2b037366080f73b2,1
4f160419633d335aa45b747eaf2cb545,1
11462e4f5e7a162577f0d96677c116dd,1
1bea25d6b50cac06cfd95d67851e168d,0
572f0b5cf0ed5914d2dcad43043829b0,0
cbfe03e3f06f9aeb9cd77c2fb02f8558,0
3e558e70bee1f737897eb7c35c4c3e6f,0
a681b3e5da274eb8cd786038fadd2bf1,1
07cb09f841a4aafa099d89fb585e42c1,1
06001912d05d8ec912d97ae70d32c514,0
1b43874cd78a5e1fbfe80d902b863d23,0
f640d66180c6229ca0a5eceb03d043ac,1
a3f4bcd6f8e29c286b3e736318207b1f,1
e945746c9c35aa11ccdb8fe75bfaf8b4,1
e8562eb29fcdba54ef22eb52db990f05,1
de0dcc58771729a94d2abc783127b726,0
c933c9a4864b678fca5c9c44a13fe38f,0
c98951fa4a1e0e602a39468a5dd39279,1
e43b223e28661003dd507d0862fec7c9,0
8b6dadb0c72caa1da1299843a3c46c27,1
6fbeac82413ae9c197482af64f29461d,1
274dd84a9b6f0724dcb583e26eb643eb,1
0e2354d11d13d15ce391ba72f7cc154a,0
a22bf580530e8e3f31a9881126155731,0
324e5066e78bbeb03c7239d3a11f7516,0
009da516002de78c3ce53d0ead5c53b2,0
88488d6eb399b605a6be27396b71829e,1
d4ecb937d9d7c8ed9e421673b32a74d6,0
b6a74922311dd002c5f8a7e2cc6c9c07,0
564a129c16c8b0c7846118d6eb35dc8e,1
9516882e03678e926206b613cea8e68a,1
0f969370840b11bae01e91712cd4fe8d,0
b8f7f00e19c17a0250f05c7cedbde6a0,1
c1ea07c66ae40b51ffd79cb7bb78d551,1
5efad0de7a68f7c7a78784282bfa8d79,1
7af97c393ac1932cb90f717d01cb7ffb,0
f43dee2e3bc53017c9202fed123f2b95,1
1495cbe6a9dbc3a0fd60b5deda31ed87,0
3455945f1f6ee7d80c5c8e2b5d3a4364,1
465486ed9f7940a993664a76315ebd2f,1
f95b4789b7855545417841ff0125970d,1
94023b294990b0c0524125bc4b23c045,1
3a4bf046c0863892bf2a063632d79e79,0
c52215ade2aa606219f0a74fc9a48115,0
4b1e4572214cb4f730400a8865079dba,0
2cff44872b780a14a5e174464eeda38f,1
deb3021405225936582066961fdba0bc,0
fd50908dfb124d19c170aecebc1c1472,1
9d78f30b93e6bfe14435c2096f6ae418,1
e72d0154e42d830644d37a5c8a8ee682,1
269c6993cdd897de7d18513b1f3c599f,1
933e90e0c0ac4752f33492f8d3876b80,0
4b177c506471fe615ba37e2789b9c1f1,0
c0d01058bb69756a191bd0294d12ae9a,0
8ebc4bf4c11537bc98b09aff0ee31e36,0
edae6a26ef631000556a3a0cf24555ef,1
371a3b3db092a26ab1c7722f853452fb,1
5c048afd8429be31f8bb33e75c246a1f,0
831881c1d309a14c7344eda3c6ff2b1a,0
3f3e92e989bcd3b8d37fbd91dc6ceb00,0
efb35fce6abcb74d3dd0a496c8981b39,1
91546763ce5ef7a0c72561841dc8d0be,1
b84b882d338f1ce3134771af3c0334bb,0
90261168e7010287fb9a21370f51df40,0
387125d2c0bce7cbdcdea5d76020cc3f,0
e90b4e54f712233f965190e6f265bae1,0
36d36d2b77c8c02fb93c753ee077ab23,0
c5bb6eea87c353b0bbe327d8f43c7d90,0
98ff8339be9f6d5b7e1ab72b35e7175d,0
54bc6a95600567465032c94418784b0b,0
6093948919c468742c5e00de1ae7bbc9,0
73fb4a5ff8cd88cdfdc2dded49057e47,0
1f7cdae064c7d86b70b5db62b76c9ff7,0
8be806a19bc32684300b60e46c15f5f2,1
8a2b410a868614e2d630786a99f94b08,0
d2cb577ee7f6719cca737e3b7d781d1c,1
8a8f5c101190f08796ff901a472b9dcd,0
570c9f27313d6ce4a818509741870f4c,0
bdf11674406d79fb95e9559873c85d13,0
f67bb06241af54c7bfaf309451e6f25c,1
3af3b17be9f4e3322d867a3a19c1948b,0
210710d630c2efab3b887358b09955f0,1
a8a8e4e6faea0815b3436a493a732fc4,1
608c1a3b7d0911920315cf1176ce9fa3,1
1cdfe70135ec1650d25491884e7e3ba5,0
1ddf6d8ee582b3f735847f357d425d9d,0
0eb200f45c654a565a9fba1294dc4eb0,0
27dcdaa660756e1e031543cd84114c00,0
0d324831b9249bdfd4d7591db77ffa73,1
5c5c99ff72b3b4f3f6521bb831665842,1
8f78f0054f4ddfbcde6f1c29591554c9,1
7bd5ddd1eb68d8321a27edce98841a26,0
7fb2266097f83d47be268ad860b65b32,0
c181cee4ddb63ee884929e4848d48865,1
f79594b9d2a76a06a97622d6de235e2a,0
d10bae421842bc303d4afa3797d137b2,0
e900ba1f1c60658b47ae637896fadbc8,0
ccaad4cdcc53f7b73f4b4756771c033b,0
eaf304b30b8697fb4316f0865f590369,1
7334a3d2e8956f5bf4b73655cdcd0edb,1
21b06fce241807fe489e1e5f81d4d7e3,1
10c6f1c054b7b7c6edb5a29d47bc84c1,1
7ce70aba1e50af17854462a97cca5649,1
666e8a67bfe4ab5a174350a427b226bb,0
b8243cf65a6f01dcf7028a047ccd683d,1
c8c294a47ae1b8f12584df6dc129974b,0
518b0e55effc24c19a989821fa82e25f,0
9a916e9009251b85dbaa604dc05bdbd4,1
4846a66bd4637b4760703458f28cf90f,1
b84862895c23c708f7f60d7b0879ab52,1
ec16344481492a6d3f966757f681e8bd,0
59b5e118ba8f3257a9f02ce40b3a0ef1,1
f4b117604b0ca0e6b68284069b5c4a1d,0
716cd753dadf54a5ac0d79aac6d1dc00,0
689fcf98fc8b3ed23a477e6db5da44c6,0
1f513a6db9a3add819fc2f11ba110869,0
ecffb75cb1d76e3a03cc5c7c88f7c907,1
e885e006edfc0c0d7039debb5c91924f,1
935e51f07676c952e36321eb5f046652,1
5739b2f620d94ee4734dffe3c29b9f68,0
01e2a733aed289b38abd4f4e6d012550,0
ec1f53a43161835e7dd9702b3bf848fb,1
7125577c99c535c9be56027fca16870b,0
4c27fb871886c919349e2e3ed870e482,0
f4b76a88d1a9a06247f97c907ebcdf51,0
e9f9c9b7cad072080a0ef2944f0247e0,0
21d2a39995a7f1e384082ea753e22b7e,1
c9910c19626a5c3085937d4c1bb6d556,1
e46adbf3665762cc221efea2e5ae7748,0
ab056acf47b2e43c916fe62c78278208,0
bcff14b4f150e228388b0952b20f0a99,1
fb6494837852ca5e81cc90514f94eaa0,0
1a1f69ad20bc898cb28c781e5295b19c,1
0c2e18a000d32b3473f625c4b63dc6fa,1
a29b11d0477a10f00750147d93d62f6b,1
d0a7dee555ffa9cd8990ab6c6a5bb32e,0
4410c30ddef44443a9df87f65a9d20ae,1
49443a9f21da04834e8d28c05732ac4b,1
5a715e94f820f01068dcd5ab2b6ae009,0
f7ac2ea90a1b66eb1a91afd91ddc3edd,1
0fdfcd3b6bf9bad56a6cc45c8bba2eff,1
88190cde7a3ae9ac9d6f278375d6826e,1
39619ab6a41e6b632ef70cd875483cab,0
