IMSI,y
70c8440c1dae27b5c26c5ae5abb9fba6,1
080ed39feff70cfc79cf5d74586bb333,1
aebfaa446b902b666021065a8c32eaa2,1
cf01fa4b8227ec1262fe184a31f7ff45,0
605ac64a8cf8f50c646d53900ee23589,1
bd21c1969a77df3bbe292d3fdca60194,1
f100eb2467854a2b07430f743a5c036d,1
fe3506800318c06a5366e707ac2ed1a2,1
e4401235967e32b4f4d67f36311e382c,0
9796ee81434ad462cbc54fe19b11ebf3,1
ae4e211c780eca593e5131dc6ce380eb,1
d8ca152d612914ca02a4adcb31811ac9,0
1f337bf11085daf33cda801de71808c1,1
9d4d361b99968e694806dd4fb3e4aad5,1
63ca851eee532ed0cc9fda39a41b73be,1
f5a98d98afac588d4cec0a368b7c50ed,0
c9b7470555fded2e3751a2575d5b29b6,0
0526f8fb501291dd0d4e5bfea6bad7a1,1
fa45d52cba2d145bae2911d6345692ee,0
523cfea044e4b32baa85f96f628f2991,0
65aaf358f89a3eb8632146fe74d2cf66,1
5284d7be06a13882b7462f13f3150c00,1
ba3d7f185993635868f5b7ffb4f77f2f,1
457e388eb35caf3bbba2b759c3624a0a,1
3a273e5098f035ab6eab6e93268037cc,1
781bd86a62199985c22d61e7e843bedc,1
5d250ac08e256f5068d033b49bce3281,1
b5570ba7baba438a3eafa4e09fcbb930,0
019a70feda4877a2aa81e2bc460a789f,0
691adcd603768ba7e1d6b7001b58c091,1
d85db5d930070dd1146bb2bd221e16fe,1
16ac5e330fe4cf3bd665322f952eac7d,1
3bfc5771961c8dda4e663f718dba91de,0
b8b4f7845b4e3e2cb5469d4c4770dfa0,0
72486808bea4b25f300f49c61e44f3c4,0
f7f7c1459bde1913d58dd76a81135530,1
e61614eace9b4781d57acefdc99488bc,1
3158a0957cb8222b3ad069e48c5a9477,1
8d44c944f50845a1d7a2afa831c3820c,1
c1e783f9299ce799a2e8cda4d407acd2,1
ec6eb368865860e7bc4ef2bbe355c220,1
9ba6d03daa7a92c2fefc897566dee5ba,0
5f531d894a85631bb635a251f4eb374a,1
65b028435bbc805a4c170d4a64d56052,0
8ed9bd00f3b82e7d4c65b77c657148e7,1
f99fe53d1f9dfc3fd633f44c35c4d9ac,0
10d323e2655a7eaa1edc8278658bce0a,0
1c8a1e36ed2a1421f495b455be5cc2bd,1
68d01c6a6c3710d3600c7fe04cc1c1c9,0
0f3392fd2e326e7d7f5890704df6baf7,1
5b715fcf625661807a3b1099d58d0e4d,1
7c3eb69d396897d6d2d376bb9f957a4b,1
5f688da5dc971b02de79bece97113c0e,0
95646e6dd73dc09fbd81fe407a782ce1,0
58959997719edaedc7d0357bb800826a,0
aa92b290a87a5433a0e3523b0ef1b32f,0
f07794a4a9969ab66152b53190dd2e23,0
c895d2a6a4e132d4be94d800a132677d,0
9041596be0d18b4d43ccac3c1b9e27fa,1
ca7efa5e4c1ccdcd8f4ae2533c6b3910,1
771e973c706bcf2f032849aa760ccdb3,0
091a0d13831caeed6d27255f0429c5cd,1
aa9e41b7a768cebe882db4bb45476789,1
0f35d0038036a03e2a277221517b65a2,1
ecbb3d2c103751d951a01b61694819bf,0
f7c9f217a23eaba58ccf8c0ab45a6747,0
61300a4ef184a0f39e3f08a5122f669e,0
4a5b3d8c3cb1827a940f331f4c14792e,1
276200791af5e801e9780745bf1a5e77,1
2f21bb4a1b6b1dcf2930bcf8488173f4,1
d36746978537a3062b9ae15e0e038d78,0
09e36d64164849b98934b202abb0b3bd,0
b887dbe4df4935503eb691df7bce8f30,1
5c675f74cd91007b2ee4b9ff84514042,1
281b11064dac0b05ac55e506061ff9e7,0
fa34a94021d1cd181dd8668097f418f9,0
6892ed486374040007ebeceed66264f5,0
d432026bb653b8c02d32d843793fed09,1
920da090385d718ffa873491ec1356f7,0
4fdb6ab9d0a7c500f4a57d956e04f0a9,0
39f80d4233b2d1577e7c235b38cec30e,1
bd7b685c94c4168d544ccfbb1798d80b,0
1f5a94842534cdf6e3c1d08ffb5bb467,1
4ad8f4280b77a79bf09ff0c6261fb8e8,1
f7d37c64a64525be20b433592fcdc0b3,0
edb754d597eb2e88e6aa2b6e8e8c9ca9,0
0b897adfe36face20d27ba669ae9dfda,0
1bee127d1904ac64aa4556180bee3d75,1
f8df34957fad63189911091904a49623,1
9eec338abcd2cb7258e5453bee5eeec9,0
ee397a0b96d780e035ca24484d713b3a,0
f079cac7c90882ac82fd4e61c88eed44,0
8ab00706c76bda062b30d3615952f6fe,0
4cd40c899e487df17f821885b4820c05,0
ea98400d166141e2b3e36413c7cdecfb,0
6262c55625f743e0cb6f9b519d8ea035,1
eb9a17aef49bd22cb523e9179564f153,0
9b69605e7b6df3728f1745405ae4d08b,0
f338c07b31aa58c59852aaf956822aab,1
354cdaaef155ed31c6fc54ab90436518,1
136e2df1ce604f76cbcda639846eb788,0
f4bbdee94b1d13c01a18d1bdefa4aac7,0
750cb6668956c9dad9fa7ce8baf950af,0
07ccc635d3c8d59e1745439fa2bd5aff,0
d82fc6e4e3e685b96a9b198fc9912fa0,1
b01703cd677bcccc4e288d689839e324,0
2244e0cd6f0d7bf2ce800bb42a852f1b,1
6f07f77579b9bbdae13c496b68ff7c87,1
86475f3e4872480070af6ab4f61b027f,0
8f592bba3d6b8684aec2bc11ef01d754,0
28265809303d724ab942be0c38e0cde7,1
ab5940df4d93153e5e99589160b47c5d,1
02be4a1007bb35e991032861754ed93d,1
12ebbb8a540fd4dcc8e7b7f869e8cad2,1
2598fee3ef701c6c13449460b0bb4f3b,0
8a3a5c91ee938444f0b4ab884db8eeb3,0
e8c1e41a17f7062775c2c2566b32fa49,1
274e9ed5960b1c9dbaa6850df2df3d9b,0
b5ba3b64ebbf6db42d204452a3d27445,0
0aaa48dc5df5852431c25b0ae5b5202a,0
ba5a04d671a3d8ccff7e4a0f3f6e22ab,1
2f87727e2e10e468bdb0ff54e5a264f7,1
5168d4e6428449e27b98116c5441d472,0
748f82a0ead3ff4612b085b55fe52d65,1
4c6b9f8dd47dc70885df96322ff47129,1
b914290e3a1f5a190b894a149b15dc24,1
d61ef6e0054ee7da1e57cb8b8c1f5e91,1
27f4186adb10d85783808742a9a0fef6,0
15cc03e20ea0327c3f4cc46fd60a1f6b,0
958fde2d1cc8a53bf577d9359fde1555,0
fef46b7b740327d13a0257cf2aaa6e8e,0
8c9317eb533f2a489f68e185fee46f1c,0
8d884592de738deec63b39663c5dbdb7,0
c4b2be2aa5903d2410453a58ed75695d,0
e2583c4c20ddb7ea67f246871419b48a,0
e73f7a03c8fca57da5c2c3bbc7bcd4db,0
475bb50679937792684d12f4e2a77574,0
12951f004aff65f2ef5f39e441022771,1
ec194453b3c1917303805b2e8030d0bd,0
6b16311d37bf0dd6cb79e8df2c3cada9,0
dc6ea1ba1668aab6946bbaa801502820,1
5ff836968fe60507c9b18c117e48698d,1
c9de36b4c8d0608889c33a82e1ca3bde,1
41a959cf3c1ddfa25169637b62a14f55,1
d182a495178974abe15761f9a839debf,1
13a30336ccc8feef1eec0e90c1ae9ee0,1
7376fea27ee9e0e17e8f9ad384b1dbda,1
65faf7e3df71f5d9a1945914033e8e18,1
b1ee78dde15b15872aecb650ceae691c,1
7a0199a3a3d775cc0a26c60d251b7bbc,1
f6fc0fc654b52015e6221009c5093ae2,0
a360cf2f99821e885cd13b1fb1b208df,1
84da0e59b84ae02dc437f2bc782660e4,1
5e4c45b7f1d616e6d110c887b6bba525,0
4e18fc294097924a584e4294d24c256a,1
f2d645f4c3408bd1082de6064686730e,0
fe45214f98a7d662ee7a372d105ded03,1
6844d6c6ea6846e8235f8c2890b63061,1
83df7aa7dde158c531599be9be29d573,0
218ea84abfceb2433226703e5ec71e4d,0
27bc72a40ca4e389a1ec262582f481bc,1
df69a2735368ccfc29bdb57d13a049ab,0
3c259f58a37179811a7122678fd78693,1
7005eaf41b6cfaba9836abf2b24e6e41,1
8fc513c35f97bf8e66c9b466a6aec164,1
dbe4273fa03fc9293f95636e26ab436f,1
a84fc02b38573d81410e1e6c5e3aa6cc,0
d9362e0b3482e1611e195e1c88c61823,0
132e665f0e1b28bfea690977dd8b9cbf,0
f54d53282e47f9c1146012114f539ed2,0
5a54c234c28fda57f4f6b59a9a6b3afb,1
21493ca95fe11a7fa0f362b38d33fb76,1
171cd70502417a5121b354122ff7d00a,0
c58963072dc4d7dbaae97c416e182546,1
3c265d87b5152b40a16ced7252d7aa1f,1
963094833351da6b9c3f73a0c39ad656,0
de31c649649b8c79eac30e387460fb88,0
0af6962f259846e4202fc23efe0078be,0
9e9fce39597d5a0def47827785536f73,0
089861478d441ddcc33d523c06d4a037,1
bd18187ca3cfd251c6d93ec50229e376,1
309f7271e30e0bc411d68bb694ba3508,1
11fc9ac3cec9c09303afeaae16b940fe,1
e87878bdff20ac787cee13a57683fb34,1
097e1b1d073554ac5434a0352a1616aa,1
26ae3ed0424d2a8b5729d603ef10f749,0
bd44a754539bdd6339b75cd59def5ea2,0
1192c1f1d9284bccc4fcabb99257f79a,1
772b74089551cc815a49b88ff023205d,1
cbcfd0c27e68692bb570c560ba222976,1
49823383aec02ceb7efad8f06d453e7e,0
56dbad973cde9ea22ba95104e8844822,1
5a699a0a6b4d791987ad12b09c33f0b4,0
ca56d185665384724099056796605e09,1
7ac0fbed862364680899cf58e58a1b2b,1
695e699ae8db102bb08ea8ec9f9dfc56,0
db7eea486e7116129cd2ca4333ecd362,0
d99c091901fb9c0b226bc62ceaf82f7b,0
b3477cc1a67fd087157f5815f464e1a3,1
992a94667b0b9919dad355918a8134af,1
e5b085be4bfc4666ba83dbd73782428d,0
7bab53b079af380fea505afb6e9854c0,1
a46a2f158ce87bb78af2e67a8bfbc93c,1
17f42b365f185825ee45fa9f75566d00,1
828eaf77b0f30105945dd1fb3d86fde6,1
51a3c63979347d56240646e818d9a083,0
1a075f10146e32ae28ac10175fec821d,1
305388f6be39607b902076edf442645d,1
f37ec1f948e2d17406deb4c191331248,1
2df842397661d4d55cf6a89a872e85e6,1
19bd2915cb80d53232541ba288bac0a7,1
cc88be7be0bf09981c7c3129db0d0088,1
f934b2a626d11935d47f87d5614e36fd,0
923456bf941170ea08e8a40492ceea3d,1
a71110e066a1b30bf7d403769e70ffcc,1
382f08bbdfc43919dea435f2c2b2d014,1
31b23efa8b69ec23dca0f8234ba35da1,0
da9da3898175bc62d507cf02f65f8998,0
31aa71c9eceac9a3309a5900de3d0080,1
44cdeda35d0bbf655944ba19a06632b4,0
7cd24a30156568d6eb9de8e154859ca7,1
9f7372ad3525229655a2084686bc8ca8,1
3685eeabe4cd584c9eb515adb70304e2,1
8aa55166426de42db0acab60fab3bb2c,0
001f34cf811f8f7447c952a454dc31ad,1
07722c6726622e8073e01c81adb2ef14,1
1911d6e328443b5e3b6db7fb457fcc2f,0
e6417e007e790741e9a6abec1c252021,0
36222858f3d41580068511d61578fdf6,0
4be3367c255364628334139532e550f0,1
2cd13e296ed9b100d3399c184ef4a16e,1
c34d9825c1850bb3635f079ee6b1d972,1
86aa7fd5b610f986b352a18c56ded99f,1
ed41bcb05e402f773124000993dd90ab,0
2e628c6404be93ee4d593ff9bed61db0,0
3108c340b666be9bdd04f2dcb2d186fc,0
8b62e5fc90632b23f1c7ebf5944d6084,0
8a9f0f6635c43698c1b6395d8610e929,1
fec91124fe377deb72e316753e718461,0
936a15cf0e4ff44d40ec7acb1f18cf48,0
ad2dec130dd110d6ad820afd4c728da4,1
8ae87229b8e35b97ff58e97dd468673d,1
78b3b3e25d49d197bbf30454137ceb47,0
86500641b9f971b19f543b85d416751d,1
f7136c4c5c5f2608f8794ddcfc33506f,0
e0af8f5ca821786a23fc138527430746,1
92b7b7e1f68a009c5048cf79150f88ea,1
ce7272ab904b0d3bf2068a3c6c568f8f,1
4938ca05a98ef255b792e029d58b81c9,1
a0341e22a008a39dd53c198e0186efaf,1
1765fc67c3b72e2f1f15e07cf0ac8728,1
9dd12301f66da8bc32a46a0725e33631,0
5467a161dcfa359d7edce2d647a82811,1
0cc1cc02735a7128d1ff0f6751aaaab9,0
68f8e930df0cd5578d85e5a8b5e56a62,1
8e05a08ed820d4b7e3b85d6d1e00abae,1
eaa500bf43710b4dc84d9786bfbc8f0c,1
749ab6f662a5527aa81e527d0189051a,1
bf6ec3a439a06b5cac695d46fd4f60a4,1
4b062c40f2f9baef8c9e54a6647bac8c,0
1ab0fbbf3a0a583c6c5db0ddc2b59996,0
5e17a0a505ce73e906d2e7216f8c0e70,0
1bad3c0de6bc681799a4b95e7520692a,0
5c619274c42a43d9c5fedfdc0d754b0d,0
8a91921d04d67d36ab7bb90ab43081fa,1
6aa0ab595be646e2b7b029531bbfba3e,0
30a1d188cda555cd87e4d5c7d193ebf2,0
db979e6fad72ba4e00abf9263f0deb6d,1
affd27123da4de998378a5bd353ca4bd,1
05882edc2b3d9697708b9c313aae8ff9,1
5ab6e7a3fde2ec330ee3d311f238aad1,0
24ac232f14c7c381f94f955a3acbf832,0
81ead3f75ed00be57eb54945aa331a37,1
5a09b8f53ca196f0b51e5a1dffc96d5e,0
c7dad9a1a51ad62117405e3f22aef57b,1
9f1105cbf7d0f53eca669bc6229a4289,1
8f9e66413c542ca376d77245f1da6d23,1
45c52906fbc948952e23f92eb6cbf4e9,1
1afed64d77d0f337191ff8d84c9ca2f2,1
7987bc803e96f74e10a44fcfbea8ca78,1
e237650b4f89b6709b3ae7f4c752458d,1
090feb1cc06f86eebdad149144ce369e,1
0810e3ce1a83a4429e3ddf2abae338fa,0
6253268f4e8c9c2da376ee3f4948b2f3,0
622a3decaa1e7d458565f8f79fc42d62,1
8b627018daa84d7845ea697b692dc3cf,0
34cb4bb2ae4b1b1d97e24bccd2674cd2,1
f6e6acb9b36595b22d2ec603da568d8e,0
d68e8542f0be9ddfc70c7debe448e072,0
4cc5e7ebdd3e7838777ca774f91b84db,1
629fa4286d71d3580bde2414d87276b1,1
77c5d8c678e454ce2fb140934835d7f7,1
82e87d451bbd1ed0504f95ea7694c45c,1
9133a09ae65bfc6922753c53b0c31b0a,1
4246a57bb2e927dfe4ec0eddbac19b98,1
cb183f8fcfec6ddce262d0ec91de3917,1
c2ec5f12773d8cc808baec5fe1c0d097,1
8497852e1a0a976c8d135f5db1fe0066,0
d6ddbc3d45014ec6a03d74d23626eeac,1
1c93e3f6560353300e7e12c0036b8273,1
fd6f0d183409a94613ab3bd9091bc997,0
80088b0a65282289e4a7adb52346c063,1
7ee5831366a811004307add7c921ade4,1
3fdf84c467db4349be1f21587c3f4d08,1
7e6292606ab32b406a39f7151cc24a6d,0
b9867881087523de0cc81a0b40450679,0
09291079b2f556ebb606eea9c18ffc76,1
dd7400f1169867f0c149ab5311077332,1
d9ed0313dc49f97ffaa652fd4329d3ef,0
428cb758855cfc262338f805dcced99c,1
fbe8729f2f5116d1e801f2437a24ba40,0
d92821444b905f52082eb20fca8f75a3,1
e8c9b930dc31dd7bd5ef2ecaad0d712f,1
d25c9a1a3919776a3a969786a4f002a0,1
2efe5f30e5a5b36f0aff3d57d065df0d,1
5eae3217f1997468b1a798800c2ec7b9,1
71e7c3f73ddccca90b9d6e09eccf467f,1
d68211202c997ad1a1bfdbafd88ab0f9,1
25759b84974fdb7ae20127766bdd769d,0
5467af0eb34f66b622cad43d6b6c9395,0
eaaa08500629bec3c72237a9a6270921,1
c357fc5ace2a881ee721a44b8a7d5997,0
3cfc6bdc1a193ce077ea9f2eb97e7978,1
fa4665e0e4f7e8c5afc967359cd36bce,1
af1da47a0113babc5a15022ffdd9aaab,1
c3677ed12e9278d11417628cab4e91cb,0
bb00aee786ab059987f4471882b38ce9,1
3067be2b0517d369e6333baac22b7cd0,1
19fcf389d2b3a9c063bc28df4bdee34f,0
57c16fb7cb432fa8772331a7eeb1c1e2,0
7f1f3fd55f34d8c00e0f5c7b2b4a57ab,1
c7ad1daf1c428d7df4d69346d3cafb6e,1
b4e6a044d6880c05246d1eea8ae8bcd2,0
9ac22fbb721c0c6e2ccbe3ae493cc39b,1
30379d64403984000b2c39aad8bba8a7,0
a270e72d994e970c9bfb12e5e9ec7ce9,1
377b3680e5f3b8573433d15b3aff4088,0
aa7fa98f63ccf566d3b589620174f910,1
c8909517d510ef77fcf36da99fb053b7,1
fecce38227a3edff7e4d815ad85d8041,1
639c833bbba4b973170f206b157d5c6f,1
5de81021951336c1ffdf050df36fe8e2,1
8d415464ce2892f2ab0829e913fc6f8b,1
4e9afa1af5ce82fef8984d91d485663d,0
a1ec1096c068ec52eb0d0075a9e8fecf,0
eefacd52e18b873193e6ea790b1bd6f2,0
762c9854316572277a9cf78094c98fc1,1
295b7ce16f0c947f1e6a487c21e4e7e0,0
361979607f577bf78a9677cc8a294a4c,0
4fca8de55324b4cc596163e030107b9f,1
445d92fb3980aa50069e2e3a04f8fbe2,0
e080730cd4d120269fc6ffc77eac7344,0
5c788462b427294853aae39a6e7c6535,0
e15166b37a92720729c16a615ab5b716,1
4353ec52a61afc95ee7026d7a6aa4f9d,0
97255ccc46b683ed61e75f9e3a060da8,1
af51a2bced5a0e42938d4cde8e753148,0
d90aec66a5610287933a37217f9cd71d,1
5cc8715f46ddba08846200c667d94d21,1
e45edb5af7695396698935af8bac4c63,1
b9d99d3b0701a55e6e43093b19b3523b,1
5ea88a1129b62dc2063be6044a557dfb,0
c22aae27622206f48500a230955267a2,1
f0f6fc7c91509374069bc0b741fee31b,1
632fdf5fa55fde9346004da7ec6a0d10,1
750e087d386d23608b672f3af4f15f19,1
5601f40499b076d188366c8891402cd1,1
00c9f7030c5a5e87b8df5aab3218007b,1
51171af5c8d463329aad358e4a844878,1
21ed350476f01851658e48ec1ccc3e54,1
e81dcd82c0d86cba89c3a5a56328e290,1
0549f37de9527069c267194354f39f45,1
5447e49942e794a21350e631956cabb8,1
fa1396aa6a32bc2a1727212c16724df4,0
f52045ecb9b9a1ebc75edcacc28209c0,1
87620480be4e2f9a3a23a96b8a14604a,1
de423235a35ab6887e46f66f3e470320,0
b3d8a35011b2f90d41a64dc7c7710adc,0
5fefe797fb3fdd8b97eaa4270049e118,0
ad54fe1c8a6553d91104b9db9ac55717,0
ca40a5fc0fb70a8ec9b2b6cf9d71276b,1
6dfc1db3c1003df749b378d9896a9dbd,0
4083d2505d7667f05d22412dde3ba255,0
15fee32cd45e48f934d8c9f539deb98c,1
dc08a3bd77e743b716f8e36050564a55,1
28c6946ac8c87132955b6f9215a81b11,0
b9d6790f8bb23262a6fa4c01fe0f4bc1,1
a4b2f0f80dcb0bf168efc5a43a409d02,0
702ecfdb67af871ff565013dc472adc6,1
77733f4f5858c582383424252ffda754,1
12907986d6aafd0357192eb75654fae6,1
cfbd13f00e9ea413141c1b5a87afcb6a,1
4126e00b5ba617bc9b1b9af92c2e449f,1
d0bf8e139facbcc2ca4426cce83a4e97,1
981c515a3ee4992bd974aa5b5aa97643,0
4e0579ed1737b5b2f02600ae3230b4f1,1
a91a6ef8daf2d97b9274849a9f912179,1
10c5a953d2351f11f606b353ca1ab09c,0
7d149799bd710d35b02f712753bb7bc3,1
7f00b17c1f3e33072c3c95ecf9ab95fd,1
8a1765097c8680caba41d68a2b0e686e,0
7b0ee3dee902c436bc1f7c10ef8ace63,1
19ab89e0d10bf83a046060203d578c3a,1
0fd83a05941bf428bff8af6dc53b92bc,1
bcfdf2d58ff3cb6eb1c127d4d559e329,0
3ca35e145e1a0a3ee64240174a263738,1
88889fb493fb2df4f1330b0686fef0d2,0
fec3269257c72c6c513d4298dacb51e3,0
17c768909d673374466b6cafa1593f15,0
b691c7833c333579ef3f6361329d1f5d,1
3a5c0e77e5e195cd648844afae26b41b,0
4766a911181ecd64808b0e7df21d8301,1
7b20b209eafc6ff1b72ab584a1173074,0
3b6ef15a8decd97601854a8c9e14b881,1
e47e8283577c58afeed3a01dca454ac9,0
8a452093b1ae6fdfe3b1f0660c30f268,1
2249e4a0f2d18e6169642e99819f05d0,1
d746ef7fa797a02389f732a54473f985,1
877d85774e7f2412900c007f01881214,0
66ff323a87d8aceb31de096faa50cc0e,1
e8f702fbb804d0200d15c222a0e77992,0
73136d0e27bce0b0f936d118ff010f73,0
95391c4a334eb6a590912800d92c7c37,0
582a352833df211996e7b0c088d31559,1
4825f6fe840fe96a695c83ca018cde70,1
6bff7eee5491e5302198114346b7e239,0
adc1517ccdeee6c3a58b2e719f722a2c,1
1acd76d4d6bf2589b2d0a3d1c8f31ba4,1
70ca90d9cf79ba0a30bb6bb0a2938c63,1
f7243008751c31ba64771a3205865979,1
8f712ac8c4562e9dc77a04083c9fba4d,0
8894143503a487e5605aaa8b98e33446,1
d4ad2dba68202056418a8e5cef99d15c,1
86145170c9d9f7878a2741060abbf1f5,1
ed256ff523d0e15511023e64008e5f85,1
4897f728d2662960904251744d27b6c9,0
99c1e158be6a21dc70ee3b52b91c6985,1
d07c5177553193c0ed139d45ef4600c1,1
a8b8f6667ab39b7c90e4a140c23bdb8d,1
bbb47a7c6a12049e4675768e9625289f,0
8da7a605156799fc2ce2b49deff041e1,1
e8faa68b98378b82f26a1d1eca31fa4b,1
a30748507a549c1fa4e724686891aa47,0
30aa2673f7bb392dc1a5a70d9d1331e7,0
099b0372fdc269519c73c6eaa2553f2c,0
81ce27a75c9cc7b5096126f6b9beebeb,1
4214bd1d00504458f663385fdf045aee,1
f6c39c6cff528a48bd7a523e63d46c1e,0
9bc9a29138766e270b12d886fdb6b0bb,0
34d9d4f436ef849d9eda9dab0dff639b,1
63c62f4a0eba77c6c7bdfa5fac1dc5f1,0
d1067e42d3f66fc8f91f468cebf447cc,1
c8c7a1f8fcd6cf1021627ae7da2d4843,0
495d70e9de9b252dfd5157b8018920c8,1
90b03695726d2507bd1edcd65689817a,1
5bb906994d17fb993d34c1279505788d,1
6c8461b7ce5e417f9adc08ccbbe3a63a,0
96032329b6ac81010dcaabef7d876091,1
bdb00552a210125d7679d9c95bec1510,0
e7a50f4af2ebf62290e44975e2d75f6e,0
87fa9691cbd91b00cc843702e83f9f07,0
d86666f2bb9206679f60f9bebc332675,0
48fc1c09cb93b5c1ef0271a5e500cfdd,0
91e33690e98cb063058039eec7d0510b,0
72768416652dbe1b95928eb2e87233e3,1
8565d3f0e57bc19a32eecca866e20423,1
a437462443bf7d5770e465de95031e61,0
004b205b20ba2df19d00554aa35efe4d,0
e90ffac8a5c08f0287b0d90bf60ccd8f,0
e6bf3590afb45cbc75bc80db624a128d,1
3ca6748d8755400301750c432fd97341,0
880e9a1e6021656e19010d218eac2579,0
dfbff7a5da5b040febb84a93d60dc17e,1
6a77dba58b41539aae98b3898b4ea2bc,1
e4bde4003638b5ed728d29ab5fdc4512,0
940dfac49e4da8f754344df7d45b832b,1
42b03177d7cd809ee378f4d063fba0b1,0
e75b6774d06e4df4c722f69f9570fba4,1
2fb12dc37f3ac4efde52c5fbb3c1190e,0
82e561cba35c41f5ae83998930bb7fd7,0
354405660fba0bf4329cb8e64a2eefe6,1
b98ba6bc5bd85fee04ea67e1712d9624,0
87980bcc5dd7de5243a6f2002b924821,0
bc754a0df7dc2b8e0501b3cf17d14130,0
f6aa43ed45ca0d515b6a86a4f0db1476,1
e05f89a552e56d78f8eccea2e4987fe8,1
d80d743446c4cb4472a3ae04eb133348,0
945c90249d189ceddd0731b5ad806672,0
96fb5c041f2ac4fb88d4ecbbf75093da,0
ddf1b76b55fee8a82a0607bc0e4e1a9f,1
2ac123de2fa04dae377a5580520a4192,1
e194d41b283cb3cca2ba2dca4a444607,0
1397365584d32be596a9ee271e5bef6f,1
8a8dd1729eddc20b53085a7e1e2a8fd6,1
89d8baa3fad1e3d1f6a23c014fabcd3c,0
14ad9dd9827ca383d4c5790c6da7e3de,0
f04845b1c21510c29641acbbeb48abb5,0
4bee771fa8f24b1d6143094ad242f7e6,1
6c86545b829809b91e4a3ff399e96860,0
e35f049f1f1fd3bc4051a07b192644a2,0
017e12f0b82d06673b4138a5627a2084,1
b506700c8242c17e3381966837beaafa,0
f396ec86fc909a3dbb7744e836234e94,0
3f3ec9debd77bcd687a88b292d8ec8df,1
a4498b3e7d76f35c3d60d398551b6064,1
6d9e82be92d0686b2f9f0941103647cb,1
71b58abdbdf198846afaa0b239af794d,0
13a5dfd479329c0c156769dee879e3aa,1
f28de837de64c1e3eb297025cf1d9296,1
d4d07de2d295c8b0531b83bf83711686,0
750837efeeb60ff5e30303ca31d12d7a,1
5144187177afe77b27d2f761bdcefac2,0
6272269b06cf4dffe0c18120b12b74f7,1
ad631642995ed5bb9fc18dbf2aa04672,0
f5d3d61f2ee7e42db2e67045f50c44a4,1
fa4c2977b0452044270550b762875e75,1
e020f0f60c4a472c98c124e7a8747342,0
a28ed6da73b3949e3a7ffc8099682832,1
4163f2b57e7aaf7ce8f1e123044773b4,0
4d534474d0b6954859dfdd7e865908e1,0
805883390314b72a70cb312aa0fea6a2,1
93f3f1600e8de7e80e43574730bf5a9a,0
44e42f272dfd71b5dc7950fcd65fb488,0
4d05a39bbe59c9d471a5a669f55e28fc,0
b4483fa8a79eab9451fd5f434adc354e,1
5466e042faab2fc2f9de922aa6277f72,0
ebafe60460b1bf9ac827edcdb9e6f95f,0
305079d3029817ea96f976ae2af4fcd8,0
f504650148d24fef4cbfea915113b4e3,1
aa4c9c95ce9482c64c0984f26a52e80c,1
ce365bf64e9ef143d887385fc21d79f6,1
2b607a7536dafaed79fffd5932b4b21a,0
5662d41624ebe92d9964c9d7526388c0,1
3a4b1a1d67360d46cf72945ca4934c4d,0
6f69e879b559d800c63c653c65242077,1
d2358cd2b14f17ca5c0f9e56ee4b4fe1,0
3fe7c1771820ac1ddd53f1ac7f2ab508,0
8b8ae8d5b67283e49b763703c5f3218e,1
a0b0d094deaf018ee4e24095073d3408,1
20dfb8e25cd6105ad829d8d4e942a0fb,0
511f66fab4ac395796032281c8e35ff0,1
801f110c73b145fb3e25d7f0fe703f5e,1
9dcba421ab30d95f589b4e59e03ec50d,0
9ab466c5e204958a8c7690efe79b12a0,0
add6879a8b17b59b0bb354fc495b4116,0
6221e80b16671633e54380d3728c5f78,1
29fb8df2d25a6907ba170849a574dc1c,1
7be4fbb7e50db7ccfce40d5e726726c2,0
cda58e7775d2681d9338c5fbd707340b,0
592674b81bcd463c9a0caf8bde9a6b29,0
a85ec5229045fe5e1e06a5b2388c91d1,1
6847fac37a38249a21b3b0320e2de211,0
be3be837beefa478bb674e14fd0967f7,1
d0791df6272f6d19115d1fa2c1c0f179,1
cb5323bd65f8c60d630baca5bbcf7a6e,0
38b8add02a673fddc9f41719324fc456,0
281af89f442c40a99b871de14d13bf64,0
a58e33f26879fa411495fe906e223902,0
c0ae9eacec7f9b7aa26d508f54e7c253,1
41566483fc0d65a50deecec7aafa1ef3,0
bde33895a7efd70fa18a3c85bc773545,1
f5e809f629107bdbf3c43cf8ed3e09f0,1
b53bc23498d6ad361f6390427fc97dc6,1
b3b4876efb6c7e1e7f0f96aa2633dd2e,1
f3a0ecfdc9bb1e029f713f3497aae8a9,1
d43fdf35f9f53691fa01be391d4a2552,1
726aabe791a57e7c87809acb7c59a373,0
d9cfeb3398249c0fd61afd626e2fb7b8,1
6a60bf5aa5191d2688a3d6c0ad659098,1
50046161f4231e70823fe3dbb36d6ad5,0
02514cf33ee1a9e0cf0fda581206dbe1,0
43580a76ef4d20dec91f3a966a2c78c3,1
3c889b62967969075970d305421136ba,0
cfce5df0ea0550842061dd45c9617a60,1
ee8554a285d93c0e8864455737eff1a3,0
fa94b9fdd734d9af97aaa17002ac876d,1
86e59149e69820db4bb64cdbf69ce1d1,0
206c0fbe3e81438283bb2fd0b3f817e4,1
c016e0e619bdbdb4102f9c27353525a7,0
ec806325468f10be49d37a13026d19e8,0
e2f536480d71b78098f20e441288009f,0
24ef62277f37dabde8b98325a436067b,0
300c91da8d058479e153c6af53a51284,1
